name,url,county
WILLIAM CLARKSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_CLARKSON&event=1780&event_x=10-0-0&name_x=1_1,
VALENTINE FLEAGLE,https://www.ancestrylibrary.com/search/collections/3552/?name=VALENTINE_FLEAGLE&event=1780&event_x=10-0-0&name_x=1_1,
SAMUEL HARWOOD,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_HARWOOD&event=1780&event_x=10-0-0&name_x=1_1,Montgomery
WILLIAM MARSHALL,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_MARSHALL&event=1780&event_x=10-0-0&name_x=1_1,"Durham Par. Upper Hun, Charles"
WALTER TALLY,https://www.ancestrylibrary.com/search/collections/3552/?name=WALTER_TALLY&event=1780&event_x=10-0-0&name_x=1_1,
VALENTINE FLEGLE,https://www.ancestrylibrary.com/search/collections/3552/?name=VALENTINE_FLEGLE&event=1780&event_x=10-0-0&name_x=1_1,
CHARLES STEWARD,https://www.ancestrylibrary.com/search/collections/3552/?name=CHARLES_STEWARD&event=1780&event_x=10-0-0&name_x=1_1,
ROBERT WHITAKER,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_WHITAKER&event=1780&event_x=10-0-0&name_x=1_1,
MARK KIRWAN,https://www.ancestrylibrary.com/search/collections/3552/?name=MARK_KIRWAN&event=1780&event_x=10-0-0&name_x=1_1,
JOHN FRAZIER,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_FRAZIER&event=1780&event_x=10-0-0&name_x=1_1,"Durham Par.pt.tobacco W, Charles"
ROBERT ADAM,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_ADAM&event=1780&event_x=10-0-0&name_x=1_1,
JAMES PRATHER,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_PRATHER&event=1780&event_x=10-0-0&name_x=1_1,Washington
JAMES MERRITT,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_MERRITT&event=1780&event_x=10-0-0&name_x=1_1,
JOHN HARWOOD,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_HARWOOD&event=1780&event_x=10-0-0&name_x=1_1,Montgomery
SAMUEL HEPBUM,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_HEPBUM&event=1780&event_x=10-0-0&name_x=1_1,
HENRIETTA BLAKE,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRIETTA_BLAKE&event=1780&event_x=10-0-0&name_x=1_1,
JANE POLLET,https://www.ancestrylibrary.com/search/collections/3552/?name=JANE_POLLET&event=1780&event_x=10-0-0&name_x=1_1,
JOHN MCCLEMMY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_MCCLEMMY&event=1780&event_x=10-0-0&name_x=1_1,
JAMES MCCLEMMY,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_MCCLEMMY&event=1780&event_x=10-0-0&name_x=1_1,
GILLIS MCCLEMMY,https://www.ancestrylibrary.com/search/collections/3552/?name=GILLIS_MCCLEMMY&event=1780&event_x=10-0-0&name_x=1_1,
JAMES EWING,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_EWING&event=1780&event_x=10-0-0&name_x=1_1,"Bush R. Lower Hundred, Harford"
JAMES EVANS,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_EVANS&event=1780&event_x=10-0-0&name_x=1_1,"Lower Potomack Hud., Frederick"
WILLIAM EVANS,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_EVANS&event=1780&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
ANN EWING,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_EWING&event=1780&event_x=10-0-0&name_x=1_1,
LEVIN POLLET,https://www.ancestrylibrary.com/search/collections/3552/?name=LEVIN_POLLET&event=1780&event_x=10-0-0&name_x=1_1,
ESTHER POLLET,https://www.ancestrylibrary.com/search/collections/3552/?name=ESTHER_POLLET&event=1780&event_x=10-0-0&name_x=1_1,
WILLIAM EWING,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_EWING&event=1780&event_x=10-0-0&name_x=1_1,"Worrel Hundred, Queen Anne's"
THOMAS LOVE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_LOVE&event=1780&event_x=10-0-0&name_x=1_1,Montgomery
ABERILLA ANDREWS,https://www.ancestrylibrary.com/search/collections/3552/?name=ABERILLA_ANDREWS&event=1780&event_x=10-0-0&name_x=1_1,
LEWIS SCRIVENOR,https://www.ancestrylibrary.com/search/collections/3552/?name=LEWIS_SCRIVENOR&event=1780&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
SAMUEL MAGRUDER,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_MAGRUDER&event=1780&event_x=10-0-0&name_x=1_1,Montgomery
WILLIAM HERBERT,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_HERBERT&event=1780&event_x=10-0-0&name_x=1_1,
ARNOLD ELZEY,https://www.ancestrylibrary.com/search/collections/3552/?name=ARNOLD_ELZEY&event=1780&event_x=10-0-0&name_x=1_1,
IGNATIUS WHEELER,https://www.ancestrylibrary.com/search/collections/3552/?name=IGNATIUS_WHEELER&event=1780&event_x=10-0-0&name_x=1_1,"Durham Par.pt.tobacco W, Charles"
JACOB SNIDER,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_SNIDER&event=1780&event_x=10-0-0&name_x=1_1,
JOSEPH BARTON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_BARTON&event=1780&event_x=10-0-0&name_x=1_1,
JACOB RAHAM,https://www.ancestrylibrary.com/search/collections/3552/?name=JACOB_RAHAM&event=1780&event_x=10-0-0&name_x=1_1,
HENRY JACKSON,https://www.ancestrylibrary.com/search/collections/3552/?name=HENRY_JACKSON&event=1780&event_x=10-0-0&name_x=1_1,
HERY JACKSON,https://www.ancestrylibrary.com/search/collections/3552/?name=HERY_JACKSON&event=1780&event_x=10-0-0&name_x=1_1,
JOSEPH MACCATIE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_MACCATIE&event=1780&event_x=10-0-0&name_x=1_1,
RCHARD READY,https://www.ancestrylibrary.com/search/collections/3552/?name=RCHARD_READY&event=1780&event_x=10-0-0&name_x=1_1,
JOHN MOORE,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_MOORE&event=1780&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
RICHARD READY,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_READY&event=1780&event_x=10-0-0&name_x=1_1,
DANIEL READY,https://www.ancestrylibrary.com/search/collections/3552/?name=DANIEL_READY&event=1780&event_x=10-0-0&name_x=1_1,
ANN BRICE,https://www.ancestrylibrary.com/search/collections/3552/?name=ANN_BRICE&event=1780&event_x=10-0-0&name_x=1_1,
JOHN HUMMELL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_HUMMELL&event=1780&event_x=10-0-0&name_x=1_1,
RUDY BRUBECK,https://www.ancestrylibrary.com/search/collections/3552/?name=RUDY_BRUBECK&event=1780&event_x=10-0-0&name_x=1_1,
MARY MCCULLOCK,https://www.ancestrylibrary.com/search/collections/3552/?name=MARY_MCCULLOCK&event=1780&event_x=10-0-0&name_x=1_1,
THOMAS WILLIAMSON,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_WILLIAMSON&event=1780&event_x=10-0-0&name_x=1_1,
WILLIAM WILLIAMSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WILLIAMSON&event=1780&event_x=10-0-0&name_x=1_1,Montgomery
MOSES RUTH,https://www.ancestrylibrary.com/search/collections/3552/?name=MOSES_RUTH&event=1780&event_x=10-0-0&name_x=1_1,
ELIZABETH HARRISON,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_HARRISON&event=1780&event_x=10-0-0&name_x=1_1,
RICHARD SPRIGG,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_SPRIGG&event=1780&event_x=10-0-0&name_x=1_1,
TOBIAS STANSBURY,https://www.ancestrylibrary.com/search/collections/3552/?name=TOBIAS_STANSBURY&event=1780&event_x=10-0-0&name_x=1_1,
JAMES NICHOLSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_NICHOLSON&event=1780&event_x=10-0-0&name_x=1_1,"Oath of Allegiance, Baltimore"
SAMUEL HAWKINS,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_HAWKINS&event=1780&event_x=10-0-0&name_x=1_1,"Deer Creek Lower Hund., Harford"
JOHN SIFTON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_SIFTON&event=1780&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
JAMES HOOK,https://www.ancestrylibrary.com/search/collections/3552/?name=JAMES_HOOK&event=1780&event_x=10-0-0&name_x=1_1,
MICHAEL STOKER,https://www.ancestrylibrary.com/search/collections/3552/?name=MICHAEL_STOKER&event=1780&event_x=10-0-0&name_x=1_1,
RICHARD TOOTELL,https://www.ancestrylibrary.com/search/collections/3552/?name=RICHARD_TOOTELL&event=1780&event_x=10-0-0&name_x=1_1,
WILLIAM WARE,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WARE&event=1780&event_x=10-0-0&name_x=1_1,
JOHN NICHOLSON,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_NICHOLSON&event=1780&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
GEORGE KEEPORTS,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_KEEPORTS&event=1780&event_x=10-0-0&name_x=1_1,
THOMAS SCHLEY,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_SCHLEY&event=1780&event_x=10-0-0&name_x=1_1,
GEORGE DIGGS,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_DIGGS&event=1780&event_x=10-0-0&name_x=1_1,
DARIEL SMITH,https://www.ancestrylibrary.com/search/collections/3552/?name=DARIEL_SMITH&event=1780&event_x=10-0-0&name_x=1_1,
ROBERT DICK,https://www.ancestrylibrary.com/search/collections/3552/?name=ROBERT_DICK&event=1780&event_x=10-0-0&name_x=1_1,"St. John& Prince Geo.par, Prince George's"
JOHN CARVEL,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_CARVEL&event=1780&event_x=10-0-0&name_x=1_1,
THOMAS HYDE,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_HYDE&event=1780&event_x=10-0-0&name_x=1_1,
WILLIAM JACOB,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_JACOB&event=1780&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
EDMUND WAYMAN,https://www.ancestrylibrary.com/search/collections/3552/?name=EDMUND_WAYMAN&event=1780&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
WILLIAM CARVEL,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_CARVEL&event=1780&event_x=10-0-0&name_x=1_1,
THOMAS HAWKINS,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_HAWKINS&event=1780&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Charles"
SARAH BURGESS,https://www.ancestrylibrary.com/search/collections/3552/?name=SARAH_BURGESS&event=1780&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
STEPHEN BASFORD,https://www.ancestrylibrary.com/search/collections/3552/?name=STEPHEN_BASFORD&event=1780&event_x=10-0-0&name_x=1_1,"Oath of Fidelity, Anne Arundel"
FRANCIS SPEAKE,https://www.ancestrylibrary.com/search/collections/3552/?name=FRANCIS_SPEAKE&event=1780&event_x=10-0-0&name_x=1_1,
BENJAMIN SUMMERS,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_SUMMERS&event=1780&event_x=10-0-0&name_x=1_1,"North West Hundred, Frederick"
JOHN GUNBY,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_GUNBY&event=1780&event_x=10-0-0&name_x=1_1,
WILLIAM WYVELL,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_WYVELL&event=1780&event_x=10-0-0&name_x=1_1,
GEORGE MOFFATT,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_MOFFATT&event=1780&event_x=10-0-0&name_x=1_1,
NANCY PARKER,https://www.ancestrylibrary.com/search/collections/3552/?name=NANCY_PARKER&event=1780&event_x=10-0-0&name_x=1_1,
ELIZABETH PARKER,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_PARKER&event=1780&event_x=10-0-0&name_x=1_1,"Lower Potomack Hundred, Frederick"
ELEANOR ALLEN,https://www.ancestrylibrary.com/search/collections/3552/?name=ELEANOR_ALLEN&event=1780&event_x=10-0-0&name_x=1_1,
ZEPORAH PARKER,https://www.ancestrylibrary.com/search/collections/3552/?name=ZEPORAH_PARKER&event=1780&event_x=10-0-0&name_x=1_1,
BENEDIET EDELIN,https://www.ancestrylibrary.com/search/collections/3552/?name=BENEDIET_EDELIN&event=1780&event_x=10-0-0&name_x=1_1,
SARAH DISNEY,https://www.ancestrylibrary.com/search/collections/3552/?name=SARAH_DISNEY&event=1780&event_x=10-0-0&name_x=1_1,
JOHN ALLEN,https://www.ancestrylibrary.com/search/collections/3552/?name=JOHN_ALLEN&event=1780&event_x=10-0-0&name_x=1_1,"Upper Marlborough, Prince George's"
WILLIAM SLACK,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_SLACK&event=1780&event_x=10-0-0&name_x=1_1,
ELEANOR MULLIKIN,https://www.ancestrylibrary.com/search/collections/3552/?name=ELEANOR_MULLIKIN&event=1780&event_x=10-0-0&name_x=1_1,
JOSEPH CRAYEROFT,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSEPH_CRAYEROFT&event=1780&event_x=10-0-0&name_x=1_1,
THOMAS N STOCKETT,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_N_STOCKETT&event=1780&event_x=10-0-0&name_x=1_1,"All Hallows Parish, Anne Arundel"
BENJAMIN FENDALL,https://www.ancestrylibrary.com/search/collections/3552/?name=BENJAMIN_FENDALL&event=1780&event_x=10-0-0&name_x=1_1,"Durham Par. Upper Hun, Charles"
GEORGE VANCE,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_VANCE&event=1780&event_x=10-0-0&name_x=1_1,
FRANCIS WARE,https://www.ancestrylibrary.com/search/collections/3552/?name=FRANCIS_WARE&event=1780&event_x=10-0-0&name_x=1_1,"Durham Par.east Hun., Charles"
ROGER FERRALL,https://www.ancestrylibrary.com/search/collections/3552/?name=ROGER_FERRALL&event=1780&event_x=10-0-0&name_x=1_1,
VALENTINE RHINEHART,https://www.ancestrylibrary.com/search/collections/3552/?name=VALENTINE_RHINEHART&event=1781&event_x=10-0-0&name_x=1_1,
GEORGE RHINEHART,https://www.ancestrylibrary.com/search/collections/3552/?name=GEORGE_RHINEHART&event=1781&event_x=10-0-0&name_x=1_1,
BENEDICT EDELIN,https://www.ancestrylibrary.com/search/collections/3552/?name=BENEDICT_EDELIN&event=1781&event_x=10-0-0&name_x=1_1,
SAMUEL B HEPBURN,https://www.ancestrylibrary.com/search/collections/3552/?name=SAMUEL_B_HEPBURN&event=1781&event_x=10-0-0&name_x=1_1,
FREDERICK TEEMS,https://www.ancestrylibrary.com/search/collections/3552/?name=FREDERICK_TEEMS&event=1781&event_x=10-0-0&name_x=1_1,
WILLIAM DIXSON,https://www.ancestrylibrary.com/search/collections/3552/?name=WILLIAM_DIXSON&event=1781&event_x=10-0-0&name_x=1_1,"Mill Hundred, Talbot"
RUTH ROWLES,https://www.ancestrylibrary.com/search/collections/3552/?name=RUTH_ROWLES&event=1781&event_x=10-0-0&name_x=1_1,
ELI ROWLES,https://www.ancestrylibrary.com/search/collections/3552/?name=ELI_ROWLES&event=1781&event_x=10-0-0&name_x=1_1,
THOMAS BURLING,https://www.ancestrylibrary.com/search/collections/3552/?name=THOMAS_BURLING&event=1781&event_x=10-0-0&name_x=1_1,
ELIZABETH DUCKER,https://www.ancestrylibrary.com/search/collections/3552/?name=ELIZABETH_DUCKER&event=1781&event_x=10-0-0&name_x=1_1,
NICHOLAS DAWES,https://www.ancestrylibrary.com/search/collections/3552/?name=NICHOLAS_DAWES&event=1781&event_x=10-0-0&name_x=1_1,
JOSHUA OWINGS,https://www.ancestrylibrary.com/search/collections/3552/?name=JOSHUA_OWINGS&event=1781&event_x=10-0-0&name_x=1_1,
