name,url,county
JACOB BERGEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_BERGEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB CLEMENTS,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_CLEMENTS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB WOOLSTONE,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_WOOLSTONE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENRY VANMIDDLEWORTH,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_VANMIDDLEWORTH&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB VAN NORSTRANT,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_VAN_NORSTRANT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM CRUZER,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_CRUZER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
TOBIAS HENDRICKSON,https://www.ancestrylibrary.com/search/collections/2234/?name=TOBIAS_HENDRICKSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
OKEY HENDRICKSON,https://www.ancestrylibrary.com/search/collections/2234/?name=OKEY_HENDRICKSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENRY SLOAN,https://www.ancestrylibrary.com/search/collections/2234/?name=HENRY_SLOAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
JAMES TAPSCOTT,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_TAPSCOTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB PEROFS,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_PEROFS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BENJAMIN LAWRENCE,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_LAWRENCE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DANIEL HENDRIXON,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_HENDRIXON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM CLAYTON,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_CLAYTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN STACKS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_STACKS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH BADCOCK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_BADCOCK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HUGH GASTON,https://www.ancestrylibrary.com/search/collections/2234/?name=HUGH_GASTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Middlesex and Somerset Counties,New Jersey"
HEZEKIAH HOWELL,https://www.ancestrylibrary.com/search/collections/2234/?name=HEZEKIAH_HOWELL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RICHARD GREEN,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_GREEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
WILLIAM TUCKER,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_TUCKER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Trenton,New Jersey"
THOMAS FURMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_FURMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSIAH VANKIRK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSIAH_VANKIRK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN MOUNT,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_MOUNT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM HENDRICKSON,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_HENDRICKSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM HOGLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_HOGLAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM MCKINLEY,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_MCKINLEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GONCHER VANDERVEER,https://www.ancestrylibrary.com/search/collections/2234/?name=GONCHER_VANDERVEER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN BREY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BREY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN WIKEFF,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_WIKEFF&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS MERFORD,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_MERFORD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MICHAEL BLEW,https://www.ancestrylibrary.com/search/collections/2234/?name=MICHAEL_BLEW&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIZABETH GASTON,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIZABETH_GASTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIHU CRANE,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIHU_CRANE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Morris County,New Jersey"
JOHANNES DELAMATER,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHANNES_DELAMATER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHANNES NAGLE,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHANNES_NAGLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS BOGART,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_BOGART&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Bergen County,New Jersey"
JOHN BRIAN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BRIAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JONATHAN LAWRENCE,https://www.ancestrylibrary.com/search/collections/2234/?name=JONATHAN_LAWRENCE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"West Jersey,New Jersey"
JOHANNES BLAUVELT,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHANNES_BLAUVELT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hackensack Township, Bergen County,New Jersey"
JOHN SEBRING,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SEBRING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"East and West Jersey,New Jersey"
FOLKERD SEBRING,https://www.ancestrylibrary.com/search/collections/2234/?name=FOLKERD_SEBRING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
FETHRIN SHALTOR,https://www.ancestrylibrary.com/search/collections/2234/?name=FETHRIN_SHALTOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN VARRICK,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_VARRICK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GILLIAN VARRICK,https://www.ancestrylibrary.com/search/collections/2234/?name=GILLIAN_VARRICK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM BLAUVELT,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_BLAUVELT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Harrington Township, Bergen County,New Jersey"
DAVID BANTA,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_BANTA&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Franklin Township, Bergen County,New Jersey"
JOHN FLULUMHES,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_FLULUMHES&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RYER RYERSON,https://www.ancestrylibrary.com/search/collections/2234/?name=RYER_RYERSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Bergen County,New Jersey"
PETER BOGART,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_BOGART&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hackensack Township, Bergen County,New Jersey"
CORNELIUS SEBRING,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_SEBRING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RICHARD DEY,https://www.ancestrylibrary.com/search/collections/2234/?name=RICHARD_DEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BARNADUS VERVUILING,https://www.ancestrylibrary.com/search/collections/2234/?name=BARNADUS_VERVUILING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM NAGLE,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_NAGLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ARIS WESTCOTT,https://www.ancestrylibrary.com/search/collections/2234/?name=ARIS_WESTCOTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DANIEL VERVUILING,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_VERVUILING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER DEMAREST,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_DEMAREST&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hackensack Township, Bergen County,New Jersey"
ROBERT JOHNSON,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_JOHNSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,New Jersey
DANIEL TAYLOR,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_TAYLOR&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELEAZA BALDWIN,https://www.ancestrylibrary.com/search/collections/2234/?name=ELEAZA_BALDWIN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HUGH MCCALLISTER,https://www.ancestrylibrary.com/search/collections/2234/?name=HUGH_MCCALLISTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM LIVINGSTON,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_LIVINGSTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
EPHRAIM PYATT,https://www.ancestrylibrary.com/search/collections/2234/?name=EPHRAIM_PYATT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN SHIVERS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_SHIVERS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AZHURE STILLE,https://www.ancestrylibrary.com/search/collections/2234/?name=AZHURE_STILLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BENJAMIN STILLE,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_STILLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
RULOFF VANDIKE,https://www.ancestrylibrary.com/search/collections/2234/?name=RULOFF_VANDIKE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ROBERT WILEY,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_WILEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ARNIC LANE,https://www.ancestrylibrary.com/search/collections/2234/?name=ARNIC_LANE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM NUTT,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_NUTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Nottingham Township, Burlington County,New Jersey"
TRICK TENBROOK,https://www.ancestrylibrary.com/search/collections/2234/?name=TRICK_TENBROOK&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
WILLIAM FOY,https://www.ancestrylibrary.com/search/collections/2234/?name=WILLIAM_FOY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN CARMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_CARMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Chesterfield Township, Burlington County,New Jersey"
AARON OGDEN,https://www.ancestrylibrary.com/search/collections/2234/?name=AARON_OGDEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY MCCHESNEY,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_MCCHESNEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PATRICK BROWN,https://www.ancestrylibrary.com/search/collections/2234/?name=PATRICK_BROWN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES ROWLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_ROWLAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM VANBUREN,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_VANBUREN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN NAWLEN,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_NAWLEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PETER GAMBSOMLS,https://www.ancestrylibrary.com/search/collections/2234/?name=PETER_GAMBSOMLS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
EBENEZER TERRILL,https://www.ancestrylibrary.com/search/collections/2234/?name=EBENEZER_TERRILL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS NEWMAN,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_NEWMAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DAVID PROWSE,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_PROWSE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MATTHEW BOGART,https://www.ancestrylibrary.com/search/collections/2234/?name=MATTHEW_BOGART&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ABRAHAM DUMONT,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_DUMONT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOB FESDON,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOB_FESDON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHANNES VESTERVETT,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHANNES_VESTERVETT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN ROBERTS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_ROBERTS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Middletown, Monmouth County,New Jersey"
DAVID BAIRD,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_BAIRD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ELIZABETH VEMULA,https://www.ancestrylibrary.com/search/collections/2234/?name=ELIZABETH_VEMULA&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GEORGE PHILLIPS,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_PHILLIPS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JO CASTERLINE,https://www.ancestrylibrary.com/search/collections/2234/?name=JO_CASTERLINE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES YOUNG,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_YOUNG&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hunterdon County,New Jersey"
BENJAMIN HOLSEY,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_HOLSEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GEORGE BARHAW,https://www.ancestrylibrary.com/search/collections/2234/?name=GEORGE_BARHAW&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOSEPH LINDSLAY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOSEPH_LINDSLAY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DEBORAH BROOKFIELD,https://www.ancestrylibrary.com/search/collections/2234/?name=DEBORAH_BROOKFIELD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DANIEL TUKINER,https://www.ancestrylibrary.com/search/collections/2234/?name=DANIEL_TUKINER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN BROOKFIELD,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_BROOKFIELD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN DEY,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_DEY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Saddle River Township, Bergen County,New Jersey"
EPHRAIM STILES,https://www.ancestrylibrary.com/search/collections/2234/?name=EPHRAIM_STILES&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Chester Township, Burlington County,New Jersey"
GILBERT ALLER,https://www.ancestrylibrary.com/search/collections/2234/?name=GILBERT_ALLER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
GAROT VANOSDEL,https://www.ancestrylibrary.com/search/collections/2234/?name=GAROT_VANOSDEL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES JACKFORD,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_JACKFORD&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARY GREEN,https://www.ancestrylibrary.com/search/collections/2234/?name=MARY_GREEN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CORNELIUS HAGG,https://www.ancestrylibrary.com/search/collections/2234/?name=CORNELIUS_HAGG&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
FRANCIS ROMINE,https://www.ancestrylibrary.com/search/collections/2234/?name=FRANCIS_ROMINE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
BENJAMIN THUSTER,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_THUSTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
CHARLES SEDAN,https://www.ancestrylibrary.com/search/collections/2234/?name=CHARLES_SEDAN&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ROBERT ROSS,https://www.ancestrylibrary.com/search/collections/2234/?name=ROBERT_ROSS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
STEPHEN HAND,https://www.ancestrylibrary.com/search/collections/2234/?name=STEPHEN_HAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN MILLS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_MILLS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Cumberland County,New Jersey"
AARON PEASON,https://www.ancestrylibrary.com/search/collections/2234/?name=AARON_PEASON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
DAVID CLARKSON,https://www.ancestrylibrary.com/search/collections/2234/?name=DAVID_CLARKSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JAMES LESLIE,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_LESLIE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JANE SEBRING,https://www.ancestrylibrary.com/search/collections/2234/?name=JANE_SEBRING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MORRIS HAND,https://www.ancestrylibrary.com/search/collections/2234/?name=MORRIS_HAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
AARON AUTON,https://www.ancestrylibrary.com/search/collections/2234/?name=AARON_AUTON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
THOMAS JONES,https://www.ancestrylibrary.com/search/collections/2234/?name=THOMAS_JONES&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Salem County,New Jersey"
JAMES CHRISTY,https://www.ancestrylibrary.com/search/collections/2234/?name=JAMES_CHRISTY&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Hackensack Township, Bergen County,New Jersey"
ARIC ARIEANSON,https://www.ancestrylibrary.com/search/collections/2234/?name=ARIC_ARIEANSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
PHEBY HOOGLAND,https://www.ancestrylibrary.com/search/collections/2234/?name=PHEBY_HOOGLAND&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ISAAC CONKLING,https://www.ancestrylibrary.com/search/collections/2234/?name=ISAAC_CONKLING&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
ANDREW HUNTER,https://www.ancestrylibrary.com/search/collections/2234/?name=ANDREW_HUNTER&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOBUS VAN ANTWERP,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOBUS_VAN_ANTWERP&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JACOBUS BLAUVELT,https://www.ancestrylibrary.com/search/collections/2234/?name=JACOBUS_BLAUVELT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Harrington Township, Bergen County,New Jersey"
ABRAHAM POTT,https://www.ancestrylibrary.com/search/collections/2234/?name=ABRAHAM_POTT&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
EDWARD BRIGGS,https://www.ancestrylibrary.com/search/collections/2234/?name=EDWARD_BRIGGS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN NEGALL,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_NEGALL&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
MARTIN PAULSON,https://www.ancestrylibrary.com/search/collections/2234/?name=MARTIN_PAULSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL WRIGHT HORTSHAM,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_WRIGHT_HORTSHAM&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Springfield Township, Burlington County,New Jersey"
RESOLWENT ARCANSON,https://www.ancestrylibrary.com/search/collections/2234/?name=RESOLWENT_ARCANSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
HENDRICK NAGLE,https://www.ancestrylibrary.com/search/collections/2234/?name=HENDRICK_NAGLE&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
SAMUEL FROST,https://www.ancestrylibrary.com/search/collections/2234/?name=SAMUEL_FROST&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
JOHN C SIMONS,https://www.ancestrylibrary.com/search/collections/2234/?name=JOHN_C_SIMONS&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,"Northampton Township, Burlington County,New Jersey"
BENJAMIN PEARSON,https://www.ancestrylibrary.com/search/collections/2234/?name=BENJAMIN_PEARSON&event=1779&event_x=10-0-0&name_x=1_1&residence=_new+jersey-usa_33&residence_x=_1-0,
