name,url,county
JACOB SCHREINER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_SCHREINER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
HANNAH SULY,https://www.ancestrylibrary.com/search/collections/2497/?name=HANNAH_SULY&event=1777&event_x=10-0-0&name_x=1_1,
ROBERT HARDEN,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_HARDEN&event=1777&event_x=10-0-0&name_x=1_1,Fayette
MARTHA CHAPPELE,https://www.ancestrylibrary.com/search/collections/2497/?name=MARTHA_CHAPPELE&event=1777&event_x=10-0-0&name_x=1_1,
MARY CAREEW,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_CAREEW&event=1777&event_x=10-0-0&name_x=1_1,
HENRY KELSO,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_KELSO&event=1777&event_x=10-0-0&name_x=1_1,
JOHN THOMPSON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_THOMPSON&event=1777&event_x=10-0-0&name_x=1_1,Chester
FRANCIS MURRAY,https://www.ancestrylibrary.com/search/collections/2497/?name=FRANCIS_MURRAY&event=1777&event_x=10-0-0&name_x=1_1,Bucks
JACOB SHRINER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_SHRINER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ANDREW DOZ,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_DOZ&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MICHAEL FORDNEY,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_FORDNEY&event=1777&event_x=10-0-0&name_x=1_1,
JOHN GIBSON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_GIBSON&event=1777&event_x=10-0-0&name_x=1_1,Cumberland
ISAAC MILCHER,https://www.ancestrylibrary.com/search/collections/2497/?name=ISAAC_MILCHER&event=1777&event_x=10-0-0&name_x=1_1,
JOSEPH STAMPER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_STAMPER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MICHAEL CRAIG,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_CRAIG&event=1777&event_x=10-0-0&name_x=1_1,
MICHAEL GRATZ,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_GRATZ&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MIA GAATY,https://www.ancestrylibrary.com/search/collections/2497/?name=MIA_GAATY&event=1777&event_x=10-0-0&name_x=1_1,
MICHEAL GRATZ,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHEAL_GRATZ&event=1777&event_x=10-0-0&name_x=1_1,
GEORGE MORGAN,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_MORGAN&event=1777&event_x=10-0-0&name_x=1_1,Westmoreland
MICHAEL EACETY,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_EACETY&event=1777&event_x=10-0-0&name_x=1_1,
ARCHIBALD THOMPSON,https://www.ancestrylibrary.com/search/collections/2497/?name=ARCHIBALD_THOMPSON&event=1777&event_x=10-0-0&name_x=1_1,Washington
JOHN BAYARD,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_BAYARD&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JOSEPH CARSON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_CARSON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
CHA PRYOR,https://www.ancestrylibrary.com/search/collections/2497/?name=CHA_PRYOR&event=1777&event_x=10-0-0&name_x=1_1,Bucks
DORCAS MONTGOMERY,https://www.ancestrylibrary.com/search/collections/2497/?name=DORCAS_MONTGOMERY&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JOSEPH SHIPPEN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_SHIPPEN&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
ANDREW CALDWELL,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_CALDWELL&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ANTHONY BUTLER,https://www.ancestrylibrary.com/search/collections/2497/?name=ANTHONY_BUTLER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MARK BIRD,https://www.ancestrylibrary.com/search/collections/2497/?name=MARK_BIRD&event=1777&event_x=10-0-0&name_x=1_1,Berks
JOHN MEASE,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_MEASE&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
WILLIAM WILLIAMS,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_WILLIAMS&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
JOHN GREER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_GREER&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
MATTHEW GREER,https://www.ancestrylibrary.com/search/collections/2497/?name=MATTHEW_GREER&event=1777&event_x=10-0-0&name_x=1_1,Bucks
BENJAMIN HARBESON,https://www.ancestrylibrary.com/search/collections/2497/?name=BENJAMIN_HARBESON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN WITHERPOOR,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_WITHERPOOR&event=1777&event_x=10-0-0&name_x=1_1,
JOHN NORTON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_NORTON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN MAXWELL NESBITT,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_MAXWELL_NESBITT&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
WILLIAM TRUMBULL,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_TRUMBULL&event=1777&event_x=10-0-0&name_x=1_1,
THOMAS REED,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_REED&event=1777&event_x=10-0-0&name_x=1_1,Bedford
EDWARD CHINN,https://www.ancestrylibrary.com/search/collections/2497/?name=EDWARD_CHINN&event=1777&event_x=10-0-0&name_x=1_1,
ROBERT L HOOPER,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_L_HOOPER&event=1777&event_x=10-0-0&name_x=1_1,Bedford
MICHAEL SHUBART,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_SHUBART&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN NIXON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_NIXON&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
CHRIS HAYNE,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_HAYNE&event=1777&event_x=10-0-0&name_x=1_1,
MARY DAVIS,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_DAVIS&event=1777&event_x=10-0-0&name_x=1_1,Chester
WILLIAM SHIPPEN,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_SHIPPEN&event=1777&event_x=10-0-0&name_x=1_1,Bedford
HENRY KIPPLE,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_KIPPLE&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JOHN GREEN,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_GREEN&event=1777&event_x=10-0-0&name_x=1_1,Chester
MAURICE ROGERS,https://www.ancestrylibrary.com/search/collections/2497/?name=MAURICE_ROGERS&event=1777&event_x=10-0-0&name_x=1_1,
BORDO OTTO,https://www.ancestrylibrary.com/search/collections/2497/?name=BORDO_OTTO&event=1777&event_x=10-0-0&name_x=1_1,
JOSEPH HAIT,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_HAIT&event=1777&event_x=10-0-0&name_x=1_1,
ISAAC MILKER,https://www.ancestrylibrary.com/search/collections/2497/?name=ISAAC_MILKER&event=1777&event_x=10-0-0&name_x=1_1,
JOHN PRINGLE,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_PRINGLE&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
HENRY HUTTENSTEIN,https://www.ancestrylibrary.com/search/collections/2497/?name=HENRY_HUTTENSTEIN&event=1777&event_x=10-0-0&name_x=1_1,
MICHAEL SHUBERT,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_SHUBERT&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JONATHAN SARGEANT,https://www.ancestrylibrary.com/search/collections/2497/?name=JONATHAN_SARGEANT&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MICHEAL DUFFENDERFER,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHEAL_DUFFENDERFER&event=1777&event_x=10-0-0&name_x=1_1,
MICHAEL DUFFENDERFER,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHAEL_DUFFENDERFER&event=1777&event_x=10-0-0&name_x=1_1,
THOMAS BOND,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_BOND&event=1777&event_x=10-0-0&name_x=1_1,Bedford
CHRISTOPHER LUDWICK,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTOPHER_LUDWICK&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
DANIEL FRANCIS,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_FRANCIS&event=1777&event_x=10-0-0&name_x=1_1,Northampton
JOSEPH SIMMOM,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_SIMMOM&event=1777&event_x=10-0-0&name_x=1_1,
THOMAS ASHTON,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_ASHTON&event=1777&event_x=10-0-0&name_x=1_1,Northampton
JOSEPH RIGBY,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_RIGBY&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ADAM GUISE,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_GUISE&event=1777&event_x=10-0-0&name_x=1_1,
TIMOTHY MATLACK,https://www.ancestrylibrary.com/search/collections/2497/?name=TIMOTHY_MATLACK&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
CHRIS LOUR,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_LOUR&event=1777&event_x=10-0-0&name_x=1_1,
CHRISTIAN LOUR,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_LOUR&event=1777&event_x=10-0-0&name_x=1_1,
ANDREW BOWSMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_BOWSMAN&event=1777&event_x=10-0-0&name_x=1_1,Lancaster
CHRIS LOWR,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_LOWR&event=1777&event_x=10-0-0&name_x=1_1,
GEORGE SEITZ,https://www.ancestrylibrary.com/search/collections/2497/?name=GEORGE_SEITZ&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
CHRISTOPHER PECKEN,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTOPHER_PECKEN&event=1777&event_x=10-0-0&name_x=1_1,
JOSEPH GREIR,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_GREIR&event=1777&event_x=10-0-0&name_x=1_1,Bucks
ALM WAYNE,https://www.ancestrylibrary.com/search/collections/2497/?name=ALM_WAYNE&event=1777&event_x=10-0-0&name_x=1_1,
CHRIS PUKIN,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_PUKIN&event=1777&event_x=10-0-0&name_x=1_1,
HUGH HENRY,https://www.ancestrylibrary.com/search/collections/2497/?name=HUGH_HENRY&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
EDWARD KEASBY,https://www.ancestrylibrary.com/search/collections/2497/?name=EDWARD_KEASBY&event=1777&event_x=10-0-0&name_x=1_1,
ANDREW SINIXON,https://www.ancestrylibrary.com/search/collections/2497/?name=ANDREW_SINIXON&event=1777&event_x=10-0-0&name_x=1_1,
RACHEL CLARKE,https://www.ancestrylibrary.com/search/collections/2497/?name=RACHEL_CLARKE&event=1777&event_x=10-0-0&name_x=1_1,
ROBERT WHITEHILL,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_WHITEHILL&event=1777&event_x=10-0-0&name_x=1_1,Cumberland
ANN DUNCAS,https://www.ancestrylibrary.com/search/collections/2497/?name=ANN_DUNCAS&event=1777&event_x=10-0-0&name_x=1_1,
ROBERT AITKEN,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_AITKEN&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MARGARET CLYMER,https://www.ancestrylibrary.com/search/collections/2497/?name=MARGARET_CLYMER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MICHEAL FORDNEY,https://www.ancestrylibrary.com/search/collections/2497/?name=MICHEAL_FORDNEY&event=1777&event_x=10-0-0&name_x=1_1,
CHRISTIAN PETRIE,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_PETRIE&event=1777&event_x=10-0-0&name_x=1_1,
ROBERT AITHER,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_AITHER&event=1777&event_x=10-0-0&name_x=1_1,
ETHER MEYERS,https://www.ancestrylibrary.com/search/collections/2497/?name=ETHER_MEYERS&event=1777&event_x=10-0-0&name_x=1_1,
JOSEPH GREER,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSEPH_GREER&event=1777&event_x=10-0-0&name_x=1_1,Bucks
ANN DUNCAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ANN_DUNCAN&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
WHITE MATLACK,https://www.ancestrylibrary.com/search/collections/2497/?name=WHITE_MATLACK&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ELTHER MYERS,https://www.ancestrylibrary.com/search/collections/2497/?name=ELTHER_MYERS&event=1777&event_x=10-0-0&name_x=1_1,
JAMES BOYD,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_BOYD&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
MATTHEW IRWIN,https://www.ancestrylibrary.com/search/collections/2497/?name=MATTHEW_IRWIN&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ADAM GUIRE,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_GUIRE&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
MATTHEW GROVINE,https://www.ancestrylibrary.com/search/collections/2497/?name=MATTHEW_GROVINE&event=1777&event_x=10-0-0&name_x=1_1,
JACOB FISHEL,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_FISHEL&event=1777&event_x=10-0-0&name_x=1_1,
JACOB FRESHER,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_FRESHER&event=1777&event_x=10-0-0&name_x=1_1,
CASPER SHAFFNER,https://www.ancestrylibrary.com/search/collections/2497/?name=CASPER_SHAFFNER&event=1777&event_x=10-0-0&name_x=1_1,Lancaster
CARPER SHAFFNER,https://www.ancestrylibrary.com/search/collections/2497/?name=CARPER_SHAFFNER&event=1777&event_x=10-0-0&name_x=1_1,Lancaster
MARY RUD,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_RUD&event=1777&event_x=10-0-0&name_x=1_1,
NATHANIEL CARTER,https://www.ancestrylibrary.com/search/collections/2497/?name=NATHANIEL_CARTER&event=1777&event_x=10-0-0&name_x=1_1,
HOLTON JOHNSON,https://www.ancestrylibrary.com/search/collections/2497/?name=HOLTON_JOHNSON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
REBECCA ASH,https://www.ancestrylibrary.com/search/collections/2497/?name=REBECCA_ASH&event=1777&event_x=10-0-0&name_x=1_1,
JOHN MORTON,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_MORTON&event=1777&event_x=10-0-0&name_x=1_1,Bedford
THOMAS MONTGOMERY,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_MONTGOMERY&event=1777&event_x=10-0-0&name_x=1_1,Bedford
JAMES HUNTER,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_HUNTER&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
JOSIAH HEEVES,https://www.ancestrylibrary.com/search/collections/2497/?name=JOSIAH_HEEVES&event=1777&event_x=10-0-0&name_x=1_1,
CORNELEA BRIDGES,https://www.ancestrylibrary.com/search/collections/2497/?name=CORNELEA_BRIDGES&event=1777&event_x=10-0-0&name_x=1_1,
JEREMIAH BRIDGES,https://www.ancestrylibrary.com/search/collections/2497/?name=JEREMIAH_BRIDGES&event=1777&event_x=10-0-0&name_x=1_1,
ROBERT BROLGAS,https://www.ancestrylibrary.com/search/collections/2497/?name=ROBERT_BROLGAS&event=1777&event_x=10-0-0&name_x=1_1,
ALEX M DONOLL,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEX_M_DONOLL&event=1777&event_x=10-0-0&name_x=1_1,
ALEXANDER MC BOWELL,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEXANDER_MC_BOWELL&event=1777&event_x=10-0-0&name_x=1_1,
WILLIAM HALL,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_HALL&event=1777&event_x=10-0-0&name_x=1_1,Bedford
MARY ABRAHAM CHARLES,https://www.ancestrylibrary.com/search/collections/2497/?name=MARY_ABRAHAM_CHARLES&event=1777&event_x=10-0-0&name_x=1_1,
THOMAS MASON,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_MASON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
RICH TREAH,https://www.ancestrylibrary.com/search/collections/2497/?name=RICH_TREAH&event=1777&event_x=10-0-0&name_x=1_1,
WILLIAM HENDEL,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_HENDEL&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JACOB DUCHE,https://www.ancestrylibrary.com/search/collections/2497/?name=JACOB_DUCHE&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
CASPER GEYER,https://www.ancestrylibrary.com/search/collections/2497/?name=CASPER_GEYER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JAMES SRPATT,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_SRPATT&event=1777&event_x=10-0-0&name_x=1_1,
DANIEL ROBERDEAW,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_ROBERDEAW&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
THOMAS MARGER,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_MARGER&event=1777&event_x=10-0-0&name_x=1_1,
DANIEL JOY,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_JOY&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
THOMAS DYER,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_DYER&event=1777&event_x=10-0-0&name_x=1_1,Bucks
GEU WALKER,https://www.ancestrylibrary.com/search/collections/2497/?name=GEU_WALKER&event=1777&event_x=10-0-0&name_x=1_1,
THOMAS WHARTON,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_WHARTON&event=1777&event_x=10-0-0&name_x=1_1,Cumberland
ANTHONY HOCKER,https://www.ancestrylibrary.com/search/collections/2497/?name=ANTHONY_HOCKER&event=1777&event_x=10-0-0&name_x=1_1,
WILL PEATEA SMITH,https://www.ancestrylibrary.com/search/collections/2497/?name=WILL_PEATEA_SMITH&event=1777&event_x=10-0-0&name_x=1_1,Westmoreland
DEMING OLIVER,https://www.ancestrylibrary.com/search/collections/2497/?name=DEMING_OLIVER&event=1777&event_x=10-0-0&name_x=1_1,
ARCHIBALD MERCER,https://www.ancestrylibrary.com/search/collections/2497/?name=ARCHIBALD_MERCER&event=1777&event_x=10-0-0&name_x=1_1,
ARCHIBALD MEREER,https://www.ancestrylibrary.com/search/collections/2497/?name=ARCHIBALD_MEREER&event=1777&event_x=10-0-0&name_x=1_1,
JOHN P SCHENK,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_P_SCHENK&event=1777&event_x=10-0-0&name_x=1_1,Westmoreland
DANIEL ROBIDEAU,https://www.ancestrylibrary.com/search/collections/2497/?name=DANIEL_ROBIDEAU&event=1777&event_x=10-0-0&name_x=1_1,
JAMES SCARLE,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_SCARLE&event=1777&event_x=10-0-0&name_x=1_1,Bucks
PRIOR JOY,https://www.ancestrylibrary.com/search/collections/2497/?name=PRIOR_JOY&event=1777&event_x=10-0-0&name_x=1_1,
GERARDUS CLARKSON,https://www.ancestrylibrary.com/search/collections/2497/?name=GERARDUS_CLARKSON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ABRAHAM WILSON,https://www.ancestrylibrary.com/search/collections/2497/?name=ABRAHAM_WILSON&event=1777&event_x=10-0-0&name_x=1_1,Washington
NICOLAS GARNSOM,https://www.ancestrylibrary.com/search/collections/2497/?name=NICOLAS_GARNSOM&event=1777&event_x=10-0-0&name_x=1_1,
CHRIS GROVER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRIS_GROVER&event=1777&event_x=10-0-0&name_x=1_1,
ADAM WITMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ADAM_WITMAN&event=1777&event_x=10-0-0&name_x=1_1,Berks
SAMUEL GRIFFIN,https://www.ancestrylibrary.com/search/collections/2497/?name=SAMUEL_GRIFFIN&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
JAMES SEARLE,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_SEARLE&event=1777&event_x=10-0-0&name_x=1_1,Bucks
ELIZABETH BECKMAN,https://www.ancestrylibrary.com/search/collections/2497/?name=ELIZABETH_BECKMAN&event=1777&event_x=10-0-0&name_x=1_1,
WILLIAM OLIPHANT,https://www.ancestrylibrary.com/search/collections/2497/?name=WILLIAM_OLIPHANT&event=1777&event_x=10-0-0&name_x=1_1,Cumberland
JOHN ORD,https://www.ancestrylibrary.com/search/collections/2497/?name=JOHN_ORD&event=1777&event_x=10-0-0&name_x=1_1,Cumberland
NATHANIEL JHUED,https://www.ancestrylibrary.com/search/collections/2497/?name=NATHANIEL_JHUED&event=1777&event_x=10-0-0&name_x=1_1,
CHRISTIAN GROVER,https://www.ancestrylibrary.com/search/collections/2497/?name=CHRISTIAN_GROVER&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
THOMAS TRUXTON,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_TRUXTON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
ALEXANDER HENDERSON,https://www.ancestrylibrary.com/search/collections/2497/?name=ALEXANDER_HENDERSON&event=1777&event_x=10-0-0&name_x=1_1,Philadelphia
THOMAS GRANT,https://www.ancestrylibrary.com/search/collections/2497/?name=THOMAS_GRANT&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
JAMES WILSON,https://www.ancestrylibrary.com/search/collections/2497/?name=JAMES_WILSON&event=1777&event_x=10-0-0&name_x=1_1,Northumberland
