,Unnamed: 0,index,letter,date of the certificate | month,date of the certificate | day,date of the certificate | year,to whom due | first name,to whom due | last name,to whom due | title,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | dollars,amount | 90th,line strike through? | yes?,line strike through? | note,notes,state,org_file,org_index,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | 10th,exchange,amount in specie | dollars,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,full name,matches
47654,47654,99302.0,,,,,John,Trobridge,Jun,,,,79.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,84006.0,,,,,,,,,,,,,,John Trobridge,"[('John Towbridge', 92.85714285714286, 47445)]"
47958,47958,100075.0,,,,,John,Uckhart,,,,,100.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,84779.0,,,,,,,,,,,,,,John Uckhart,"[('John Uckheart', 96.0, 47959)]"
47959,47959,100077.0,,,,,John,Uckheart,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,84781.0,,,,,,,,,,,,,,John Uckheart,"[('John Uckhart', 96.0, 47958)]"
48064,48064,100291.0,,,,,Thomas,Van Duzer,,,,,55.75,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,84995.0,,,,,,,,,,,,,,Thomas Van Duzer,"[('Thomas Vanduzer', 90.32258064516128, 48161)]"
48133,48133,100444.0,,,,,Aver,Van Wagoner,,,,,61.6,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85148.0,,,,,,,,,,,,,,Aver Van Wagoner,"[('Aver V Waggoner', 90.32258064516128, 48467)]"
48161,48161,100491.0,,,,,Thomas,Vanduzer,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85195.0,,,,,,,,,,,,,,Thomas Vanduzer,"[('Thomas Van Duzer', 90.32258064516128, 48064)]"
48454,48454,101101.0,,,,,Elijah,Wadsworth,Jun,,,,3775.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85805.0,,,,,,,,,,,,,,Elijah Wadsworth,"[('Eijah Wadsworth', 96.7741935483871, 51577)]"
48467,48467,101126.0,,,,,Aver V,Waggoner,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85830.0,,,,,,,,,,,,,,Aver V Waggoner,"[('Aver Van Wagoner', 90.32258064516128, 48133)]"
48490,48490,101174.0,,,,,Aaron,Wailey,,,,,16.51,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85878.0,,,,,,,,,,,,,,Aaron Wailey,"[('Aaron Wayley', 91.66666666666666, 49089)]"
48502,48502,101198.0,,,,,Elias,Wair,Jun,,,,52.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85902.0,,,,,,,,,,,,,,Elias Wair,"[('Elias Ware', 90.0, 48825)]"
48538,48538,101266.0,,,,,Benjamin,Wakeley,,,,,50.38,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85970.0,,,,,,,,,,,,,,Benjamin Wakeley,"[('Benjamin Wakely', 96.7741935483871, 48544)]"
48539,48539,101268.0,,,,,Henry,Wakeley,Jun,,,,41.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85972.0,,,,,,,,,,,,,,Henry Wakeley,"[('Henry Wakelle', 92.3076923076923, 48542)]"
48542,48542,101272.0,,,,,Henry,Wakelle,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85976.0,,,,,,,,,,,,,,Henry Wakelle,"[('Henry Wakeley', 92.3076923076923, 48539)]"
48544,48544,101276.0,,,,,Benjamin,Wakely,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,85980.0,,,,,,,,,,,,,,Benjamin Wakely,"[('Benjamin Wakeley', 96.7741935483871, 48538)]"
48677,48677,101706.0,,,,,Joseph,Wallis,Jun,,,,60.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,86410.0,,,,,,,,,,,,,,Joseph Wallis,"[('Joseph Wyllis', 92.3076923076923, 50957)]"
48707,48707,101775.0,,,,,Benjamin,Walters,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,86479.0,,,,,,,,,,,,,,Benjamin Walters,"[('Benjamin Walker', 90.32258064516128, 69029)]"
48709,48709,101778.0,,,,,Elihu,Walters,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,86482.0,,,,,,,,,,,,,,Elihu Walters,"[('Elihu Waters', 96.0, 49011)]"
48808,48808,102103.0,,,,,Samuel,Wardell,,,,,14.26,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,86807.0,,,,,,,,,,,,,,Samuel Wardell,"[('Samuel Wardwell', 96.55172413793103, 48821)]"
48821,48821,102134.0,,,,,Samuel,Wardwell,Jun,,,,134.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,86838.0,,,,,,,,,,,,,,Samuel Wardwell,"[('Samuel Wardell', 96.55172413793103, 48808)]"
48825,48825,102139.0,,,,,Elias,Ware,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,86843.0,,,,,,,,,,,,,,Elias Ware,"[('Elias Wair', 90.0, 48502)]"
48978,48978,102536.0,,,,,Abner,Waterhous,Jun,,,,18.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87240.0,,,,,,,,,,,,,,Abner Waterhous,"[('Abner Waterous', 96.55172413793103, 49004)]"
49004,49004,102600.0,,,,,Abner,Waterous,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87304.0,,,,,,,,,,,,,,Abner Waterous,"[('Abner Waterhous', 96.55172413793103, 48978)]"
49006,49006,102603.0,,,,,John R,Waterous,Jun,,,,118.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87307.0,,,,,,,,,,,,,,John R Waterous,"[('John R Watrous', 96.55172413793103, 72474)]"
49011,49011,102611.0,,,,,Elihu,Waters,,,,,71.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87315.0,,,,,,,,,,,,,,Elihu Waters,"[('Elihu Walters', 96.0, 48709)]"
49089,49089,102881.0,,,,,Aaron,Wayley,,,,,46.2,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87585.0,,,,,,,,,,,,,,Aaron Wayley,"[('Aaron Wailey', 91.66666666666666, 48490)]"
49113,49113,102933.0,,,,,Ed,Weatherhead,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87637.0,,,,,,,,,,,,,,Ed Weatherhead,"[('Edm Weatherhead', 96.55172413793103, 49114)]"
49114,49114,102935.0,,,,,Edm,Weatherhead,Jun,,,,74.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87639.0,,,,,,,,,,,,,,Edm Weatherhead,"[('Ed Weatherhead', 96.55172413793103, 49113)]"
49155,49155,103055.0,,,,,Jonah,Webb,,,,,13.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87759.0,,,,,,,,,,,,,,Jonah Webb,"[('Jonah Jonah', 95.0, 32096)]"
49198,49198,103167.0,,,,,Ransford,Webster,,,,,88.08,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87871.0,,,,,,,,,,,,,,Ransford Webster,"[('Ransfort Webster', 93.75, 49199)]"
49199,49199,103168.0,,,,,Ransfort,Webster,,,,,68.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87872.0,,,,,,,,,,,,,,Ransfort Webster,"[('Ransford Webster', 93.75, 49198)]"
49205,49205,103182.0,,,,,Ephraim,Wedd,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87886.0,,,,,,,,,,,,,,Ephraim Wedd,"[('Ephraim Weed', 91.66666666666666, 49213)]"
49213,49213,103194.0,,,,,Ephraim,Weed,Jun,,,,74.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87898.0,,,,,,,,,,,,,,Ephraim Weed,"[('Ephraim Wedd', 91.66666666666666, 49205)]"
49233,49233,103250.0,,,,,Micaiah,Weeks,,,,,31.2,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87954.0,,,,,,,,,,,,,,Micaiah Weeks,"[('Micajah Weeks', 92.3076923076923, 49234)]"
49234,49234,103251.0,,,,,Micajah,Weeks,,,,,76.6,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,87955.0,,,,,,,,,,,,,,Micajah Weeks,"[('Micaiah Weeks', 92.3076923076923, 49233)]"
49301,49301,103492.0,,,,,Joshua,Welles,Jun,,,,143.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,88196.0,,,,,,,,,,,,,,Joshua Welles,"[('Joshua Willes', 92.3076923076923, 72211)]"
49302,49302,103493.0,,,,,Roger,Welles,,,,,229.43,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,88197.0,,,,,,,,,,,,,,Roger Welles,"[('Roger Wells', 95.65217391304348, 49330)]"
49330,49330,103579.0,,,,,Roger,Wells,Jun,,,,2360.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,88283.0,,,,,,,,,,,,,,Roger Wells,"[('Roger Welles', 95.65217391304348, 49302)]"
49332,49332,103587.0,,,,,Samuel ,Wells,Jun,,,,513.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,88291.0,,,,,,,,,,,,,,Samuel  Wells,"[('Samuel Wells', 96.0, 69455), ('Samuel Welles', 92.3076923076923, 68688)]"
49363,49363,103676.0,,,,,Joel,Welton,Jun,,,,30.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,88380.0,,,,,,,,,,,,,,Joel Welton,"[('Joel Wilton', 90.9090909090909, 50374)]"
49391,49391,103732.0,,,,,William,Wennians,,,,,57.66,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,88436.0,,,,,,,,,,,,,,William Wennians,"[('William Winnans', 90.32258064516128, 50443)]"
49785,49785,104819.0,,,,,William,Whiteley,,,,,87.8,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,89523.0,,,,,,,,,,,,,,William Whiteley,"[('William Whitly', 93.33333333333333, 49832)]"
49820,49820,104914.0,,,,,Nathan H,Whiting,Jun,,,,1626.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,89618.0,,,,,,,,,,,,,,Nathan H Whiting,"[('Nathan W Whiting', 93.75, 49821)]"
49821,49821,104915.0,,,,,Nathan W,Whiting,,,,,111.11,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,89619.0,,,,,,,,,,,,,,Nathan W Whiting,"[('Nathan H Whiting', 93.75, 49820)]"
49832,49832,104954.0,,,,,William,Whitly,,,,,26.29,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,89658.0,,,,,,,,,,,,,,William Whitly,"[('William Whiteley', 93.33333333333333, 49785)]"
49978,49978,105301.0,,,,,Cato,Wilborough,,,,,13.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,90005.0,,,,,,,,,,,,,,Cato Wilborough,"[('Cato Wilbrough', 96.55172413793103, 49986)]"
49986,49986,105310.0,,,,,Cato,Wilbrough,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,90014.0,,,,,,,,,,,,,,Cato Wilbrough,"[('Cato Wilborough', 96.55172413793103, 49978)]"
50118,50118,105627.0,,,,,Jehiel,Willcox,,,,,14.82,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,90331.0,,,,,,,,,,,,,,Jehiel Willcox,"[('Jehiel Willox', 96.2962962962963, 50274)]"
50274,50274,106287.0,,,,,Jehiel,Willox,,,,,13.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,90991.0,,,,,,,,,,,,,,Jehiel Willox,"[('Jehiel Willcox', 96.2962962962963, 50118)]"
50280,50280,106300.0,,,,,James,Wills,,,,,13.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91004.0,,,,,,,,,,,,,,James Wills,"[('James Willson', 91.66666666666666, 69464), ('James Wells', 90.9090909090909, 51952)]"
50374,50374,106655.0,,,,,Joel,Wilton,,,,,21.42,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91359.0,,,,,,,,,,,,,,Joel Wilton,"[('Joel Welton', 90.9090909090909, 49363)]"
50391,50391,106679.0,,,,,Daniel,Winchehell,,,,,66.42,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91383.0,,,,,,,,,,,,,,Daniel Winchehell,"[('Daniel Winchell', 93.75, 50392)]"
50392,50392,106682.0,,,,,Daniel,Winchell,Jun,,,,159.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91386.0,,,,,,,,,,,,,,Daniel Winchell,"[('Daniel Winchehell', 93.75, 50391)]"
50443,50443,106823.0,,,,,William,Winnans,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91527.0,,,,,,,,,,,,,,William Winnans,"[('William Wennians', 90.32258064516128, 49391)]"
50466,50466,106864.0,,,,,Asa,Winter,,,,,11.81,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91568.0,,,,,,,,,,,,,,Asa Winter,"[('Asa Witter', 90.0, 51520), ('Asa Witner', 90.0, 51695)]"
50578,50578,107098.0,,,,,Benijah,Wolcot,,,,,13.3,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91802.0,,,,,,,,,,,,,,Benijah Wolcot,"[('Benijah Woolcot', 96.55172413793103, 50773)]"
50591,50591,107127.0,,,,,Joseph,Wollcot,,,,,67.54,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,91831.0,,,,,,,,,,,,,,Joseph Wollcot,"[('Joseph Woolcot', 92.85714285714286, 50776)]"
50660,50660,107357.0,,,,,Theodore,Woodbridge,Jun,,,,2050.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92061.0,,,,,,,,,,,,,,Theodore Woodbridge,"[('Theadore Woodbridge', 94.73684210526316, 51478)]"
50712,50712,107471.0,,,,,Joseph,Woodruff,,,,,31.09,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92175.0,,,,,,,,,,,,,,Joseph Woodruff,"[('Joseph Woodruffe', 96.7741935483871, 50718)]"
50718,50718,107482.0,,,,,Joseph,Woodruffe,,,,,88.08,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92186.0,,,,,,,,,,,,,,Joseph Woodruffe,"[('Joseph Woodruff', 96.7741935483871, 50712)]"
50773,50773,107624.0,,,,,Benijah,Woolcot,Jun,,,,18.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92328.0,,,,,,,,,,,,,,Benijah Woolcot,"[('Benijah Wolcot', 96.55172413793103, 50578), ('Benjiah Woolcot', 93.33333333333333, 50774)]"
50774,50774,107625.0,,,,,Benjiah,Woolcot,,,,,58.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92329.0,,,,,,,,,,,,,,Benjiah Woolcot,"[('Benijah Woolcot', 93.33333333333333, 50773)]"
50775,50775,107628.0,,,,,Elijah,Woolcot,Jun,,,,85.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92332.0,,,,,,,,,,,,,,Elijah Woolcot,"[('Elijah Woollcot', 96.55172413793103, 50792)]"
50776,50776,107630.0,,,,,Joseph,Woolcot,Jun,,,,4.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92334.0,,,,,,,,,,,,,,Joseph Woolcot,"[('Joseph Woolcott', 96.55172413793103, 50778), ('Joseph Wollcot', 92.85714285714286, 50591)]"
50777,50777,107635.0,,,,,Erastus,Woolcott,Jun,,,,2440.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92339.0,,,,,,,,,,,,,,Erastus Woolcott,"[('Erastus Woolcut', 90.32258064516128, 50781)]"
50778,50778,107636.0,,,,,Joseph,Woolcott,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92340.0,,,,,,,,,,,,,,Joseph Woolcott,"[('Joseph Woolcot', 96.55172413793103, 50776)]"
50781,50781,107639.0,,,,,Erastus,Woolcut,,,,,308.88,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92343.0,,,,,,,,,,,,,,Erastus Woolcut,"[('Erastus Woolcott', 90.32258064516128, 50777)]"
50792,50792,107668.0,,,,,Elijah,Woollcot,,,,,80.0,,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92372.0,,,,,,,,,,,,,,Elijah Woollcot,"[('Elijah Woolcot', 96.55172413793103, 50775)]"
50957,50957,108104.0,,,,,Joseph,Wyllis,Jun,,,,80.0,0.0,,,,ct,Pierce_Certs_cleaned_2019.xlsx,92808.0,,,,,,,,,,,,,,Joseph Wyllis,"[('Joseph Wallis', 92.3076923076923, 48677)]"
51149,51149,108607.0,E,7.0,3.0,1783.0,Prentice,Hoomer,Lieut,7.0,16.0,1780.0,14.0,,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,4.0,,,,,,,,,,,,,,Prentice Hoomer,"[('Prentice Hosmer', 93.33333333333333, 51205)]"
51153,51153,108611.0,L,9.0,11.0,1783.0,Daniel,Hall,,4.0,16.0,1782.0,5.0,,1.0,1693,,ct,liquidated_debt_certificates_CT.xlsx,8.0,,,,,,,,,,,,,,Daniel Hall,"[('Daniel Hill', 90.9090909090909, 30047)]"
51160,51160,108618.0,N,9.0,22.0,1783.0,Joseph,Burr,Mr,4.0,16.0,1782.0,15.0,,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,15.0,,,,,,,,,,,,,,Joseph Burr,"[('Jose[h Burr', 90.9090909090909, 51209)]"
51169,51169,108627.0,N,9.0,29.0,1783.0,Jonathan,Roberts,Mr,4.0,16.0,1782.0,23.0,68.0,1.0,No8,,ct,liquidated_debt_certificates_CT.xlsx,24.0,,,,,,,,,,,,,,Jonathan Roberts,"[('Jonathan Rogers', 90.32258064516128, 72117)]"
51180,51180,108638.0,E,9.0,30.0,1783.0,Jonathan,Allen,Mr,4.0,16.0,1782.0,10.0,,,,,ct,liquidated_debt_certificates_CT.xlsx,35.0,,,,,,,,,,,,,,Jonathan Allen,"[('Jonathan Allyn', 92.85714285714286, 70257)]"
51194,51194,108654.0,A,10.0,10.0,1783.0,Williams,Adams,Mr,4.0,16.0,1782.0,11.0,22.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,51.0,,,,,,,,,,,,,,Williams Adams,"[('William Adams', 96.2962962962963, 71039)]"
51205,51205,108668.0,L,10.0,15.0,1783.0,Prentice,Hosmer,Mr,4.0,16.0,1782.0,12.0,45.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,65.0,,,,,,,,,,,,,,Prentice Hosmer,"[('Prentice Hoomer', 93.33333333333333, 51149)]"
51209,51209,108672.0,A,10.0,17.0,1783.0,Jose[h,Burr,Mr,4.0,16.0,1782.0,5.0,,1.0,Lo142.61,,ct,liquidated_debt_certificates_CT.xlsx,69.0,,,,,,,,,,,,,,Jose[h Burr,"[('Joseph Burr', 90.9090909090909, 51160)]"
51230,51230,108693.0,D,10.0,31.0,1783.0,Isaac,Foot,Mr,4.0,16.0,1782.0,5.0,,1.0,Lo105.27,,ct,liquidated_debt_certificates_CT.xlsx,90.0,,,,,,,,,,,,,,Isaac Foot,"[('Isaac Coot', 90.0, 21376)]"
51236,51236,108699.0,N,11.0,4.0,1783.0,John,Phelps,Mr,4.0,16.0,1782.0,5.0,,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,96.0,,,,,,,,,,,,,,John Phelps,"[('John Philps', 90.9090909090909, 68615)]"
51254,51254,108717.0,N,11.0,12.0,1783.0,Lemuel,Clift,Mr,4.0,16.0,1782.0,6.0,22.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,114.0,,,,,,,,,,,,,,Lemuel Clift,"[('Lemuel Clifts', 96.0, 70028), ('Lemuel Cift', 95.65217391304348, 51747)]"
51258,51258,108722.0,C,11.0,15.0,1783.0,Abner,Badger,Mr,4.0,16.0,1782.0,6.0,23.0,1.0,72515,,ct,liquidated_debt_certificates_CT.xlsx,119.0,,,,,,,,,,,,,,Abner Badger,"[('Abner Budger', 91.66666666666666, 72969)]"
51269,51269,108734.0,L,11.0,25.0,1783.0,John,Hale,Mr,4.0,16.0,1782.0,6.0,22.0,1.0,Lo29.101,,ct,liquidated_debt_certificates_CT.xlsx,131.0,,,,,,,,,,,,,,John Hale,"[('John Hawley', 90.0, 29348)]"
51279,51279,108744.0,H,11.0,29.0,1783.0,Thomas,Jones,Mr,4.0,16.0,1782.0,26.0,22.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,141.0,,,,,,,,,,,,,,Thomas Jones,"[('Thomas Johnes', 96.0, 72714)]"
51280,51280,108745.0,I,12.0,2.0,1783.0,John,Caldwell,Mr,4.0,16.0,1782.0,5.0,,,,,ct,liquidated_debt_certificates_CT.xlsx,142.0,,,,,,,,,,,,,,John Caldwell,"[('John Caddwell', 92.3076923076923, 19016)]"
51290,51290,108756.0,H,12.0,9.0,1783.0,William,Glenney,Mr,8.0,1.0,1780.0,21.0,33.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,153.0,,,,,,,,,,,,,,William Glenney,"[('William Glenny', 96.55172413793103, 27298)]"
51292,51292,108758.0,L,12.0,9.0,1783.0,Alexander,Alin,Mr,4.0,16.0,1782.0,10.0,,1.0,Lo114.20,,ct,liquidated_debt_certificates_CT.xlsx,155.0,,,,,,,,,,,,,,Alexander Alin,"[('Alexander Allin', 96.55172413793103, 68823), ('Alexander Alyn', 92.85714285714286, 69145)]"
51316,51316,108787.0,B,12.0,26.0,1783.0,John,Allen,Mr,10.0,15.0,1780.0,21.0,11.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,184.0,,,,,,,,,,,,,,John Allen,"[('John Allyn', 90.0, 14480)]"
51322,51322,108793.0,I,12.0,26.0,1783.0,Elisha,Thompson,Mr,10.0,15.0,1780.0,30.0,79.0,1.0,2957,,ct,liquidated_debt_certificates_CT.xlsx,190.0,,,,,,,,,,,,,,Elisha Thompson,"[('Eisha Thompson', 96.55172413793103, 71490)]"
51323,51323,108796.0,P,12.0,26.0,1783.0,Fisk,Beacch,Mr,1.0,1.0,1783.0,143.0,11.0,,,,ct,liquidated_debt_certificates_CT.xlsx,193.0,,,,,,,,,,,,,,Fisk Beacch,"[('Fisk Beach', 95.23809523809523, 51775)]"
51335,51335,108809.0,A,12.0,30.0,1783.0,John,Heart,,4.0,16.0,1782.0,10.0,,,,,ct,liquidated_debt_certificates_CT.xlsx,206.0,,,,,,,,,,,,,,John Heart,"[('John Hart', 94.73684210526316, 71096)]"
51336,51336,108810.0,B,1.0,1.0,1784.0,Timothy,Hale,,4.0,16.0,1782.0,5.0,,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,207.0,,,,,,,,,,,,,,Timothy Hale,"[('Timothy Hawley', 92.3076923076923, 71752)]"
51361,51361,108848.0,H,1.0,22.0,1784.0,Gad,Wadsworth,,4.0,16.0,1782.0,6.0,23.0,,,,ct,liquidated_debt_certificates_CT.xlsx,245.0,,,,,,,,,,,,,,Gad Wadsworth,"[('Gad Wadworth', 96.0, 68614)]"
51370,51370,108867.0,C,2.0,2.0,1784.0,Stephen,Ormoby,Jun,4.0,16.0,1782.0,22.0,45.0,1.0,815,,ct,liquidated_debt_certificates_CT.xlsx,264.0,,,,,,,,,,,,,,Stephen Ormoby,"[('Stephen Ormsby', 92.85714285714286, 51358)]"
51376,51376,108873.0,L,2.0,4.0,1784.0,Samuel,Barnerd,,2.0,1.0,1781.0,55.0,,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,270.0,,,,,,,,,,,,,,Samuel Barnerd,"[('Samuel Barnard', 92.85714285714286, 51378)]"
51378,51378,108875.0,P,2.0,5.0,1784.0,Samuel,Barnard,,4.0,1.0,1782.0,8.0,39.0,1.0,336,,ct,liquidated_debt_certificates_CT.xlsx,272.0,,,,,,,,,,,,,,Samuel Barnard,"[('Samuel Barnerd', 92.85714285714286, 51376)]"
51417,51417,108932.0,J,2.0,26.0,1784.0,Edward,Eells,,4.0,16.0,1782.0,2.0,45.0,1.0,380,,ct,liquidated_debt_certificates_CT.xlsx,329.0,,,,,,,,,,,,,,Edward Eells,"[('Edward Ells', 95.65217391304348, 71776), ('Edward Elles', 91.66666666666666, 51780)]"
51421,51421,108936.0,R,2.0,27.0,1784.0,Daniel,Howe,,4.0,16.0,1782.0,5.0,,1.0,Lo13527,,ct,liquidated_debt_certificates_CT.xlsx,333.0,,,,,,,,,,,,,,Daniel Howe,"[('Daniel Rowe', 90.9090909090909, 42916)]"
51430,51430,108946.0,C,3.0,1.0,1784.0,James,,,4.0,16.0,1782.0,3.0,67.0,1.0,Lo14.56,Last name illegible,ct,liquidated_debt_certificates_CT.xlsx,343.0,,,,,,,,,,,,,,James nan,"[('nan nan', 95.0, 51157)]"
51449,51449,108966.0,R,3.0,17.0,1784.0,Ebenezer,Trothingham,,2.0,1.0,1782.0,21.0,49.0,1.0,104,,ct,liquidated_debt_certificates_CT.xlsx,363.0,,,,,,,,,,,,,,Ebenezer Trothingham,"[('Ebenezer Frothingham', 95.0, 26348)]"
51452,51452,108969.0,C,3.0,18.0,1784.0,Return J,Meigs,Col,12.0,1.0,1780.0,31.0,71.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,366.0,,,,,,,,,,,,,,Return J Meigs,"[('Return Jona Meigs', 90.32258064516128, 36531)]"
51454,51454,108971.0,E,3.0,19.0,1784.0,Elijah,Wadsworth,,4.0,16.0,1782.0,18.0,68.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,368.0,,,,,,,,,,,,,,Elijah Wadsworth,"[('Eijah Wadsworth', 96.7741935483871, 51577)]"
51456,51456,108973.0,E,3.0,24.0,1784.0,Prentice,Hoomer,Capt,4.0,16.0,1782.0,38.0,67.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,370.0,,,,,,,,,,,,,,Prentice Hoomer,"[('Prentice Hosmer', 93.33333333333333, 51205)]"
51466,51466,108991.0,B,3.0,27.0,1784.0,William,Henshaw,,4.0,16.0,1782.0,10.0,,,,,ct,liquidated_debt_certificates_CT.xlsx,388.0,,,,,,,,,,,,,,William Henshaw,"[('William Hanshaw', 93.33333333333333, 28800)]"
51478,51478,109005.0,C,4.0,7.0,1784.0,Theadore,Woodbridge,Major,7.0,1.0,1781.0,85.0,40.0,1.0,269,,ct,liquidated_debt_certificates_CT.xlsx,402.0,,,,,,,,,,,,,,Theadore Woodbridge,"[('Theodore Woodbridge', 94.73684210526316, 50660)]"
51487,51487,109016.0,I,4.0,17.0,1784.0,Ebenezer,Trothingham,Major,7.0,1.0,1780.0,5.0,6.0,1.0,RO,,ct,liquidated_debt_certificates_CT.xlsx,413.0,,,,,,,,,,,,,,Ebenezer Trothingham,"[('Ebenezer Frothingham', 95.0, 26348)]"
51506,51506,109052.0,E,5.0,14.0,1784.0,Ebenezer,Trothingham,Esq,4.0,16.0,1782.0,6.0,23.0,1.0,540,,ct,liquidated_debt_certificates_CT.xlsx,449.0,,,,,,,,,,,,,,Ebenezer Trothingham,"[('Ebenezer Frothingham', 95.0, 26348)]"
51517,51517,109071.0,R,5.0,19.0,1784.0,Joseph P,Cook,Col,4.0,16.0,1782.0,28.0,68.0,1.0,Lo69.44,,ct,liquidated_debt_certificates_CT.xlsx,468.0,,,,,,,,,,,,,,Joseph P Cook,"[('Joseph P Cooke', 96.2962962962963, 68710)]"
