row_id,org_file,org_index,state,date of the certificate | year,date of the certificate | month,date of the certificate | day,to whom due | title,to whom due | first name,to whom due | last name,to whom due | title.1,to whom due | first name.1,to whom due | last name.1,amount | dollars,amount in specie | dollars,letter,time when the debt became due | month,time when the debt became due | day,time when the debt became due | year,amount | 90th,line strike through? | yes?,line strike through? | note,notes,amount | 10th,exchange,amount in specie | cents,amount | 8th,delivered | month,delivered | day,delivered | year,total dollars | notes,total dollars | notes.1,organization?,final_agg_debt index,deceased?,full name,matches
409,Pierce_Certs_cleaned_2019.xlsx,72204,nh,,,,,Israel,Runnels,,,,80.0,,,,,,0,,,,,,,,,,,,,False,72971,False,Israel Runnels,"[('Israel Runels', np.float32(96.296295), 1365)]"
410,Pierce_Certs_cleaned_2019.xlsx,72209,nh,,,,,Stephen,Runnels,,,,80.0,,,,,,0,,,,,,,,,,,,,False,72976,False,Stephen Runnels,"[('Stephen Runels', np.float32(96.55173), 1367)]"
411,Pierce_Certs_cleaned_2019.xlsx,72790 | 72791 | 72792 | 72793,nh,,,,,Benjamin,Sanborn,,,,157.70000000000002,,,,,,0,,,,,,,,,,,,,False,73557 | 73558 | 73559 | 73560,False,Benjamin Sanborn,"[('Benjamin Sanburn', np.float32(93.75), 1385)]"
412,Pierce_Certs_cleaned_2019.xlsx,72795 | 72796 | 72797,nh,,,,,James,Sanborn,,,,193.15,,,,,,0,,,,,,,,,,,,,False,73562 | 73563 | 73564,False,James Sanborn,"[('James Sanburn', np.float32(92.30769), 1386)]"
413,Pierce_Certs_cleaned_2019.xlsx,72798 | 72799 | 72800 | 72801,nh,,,,,John,Sanborn,,,,80.42,,,,,,0,,,,,,,,,,,,,False,73565 | 73566 | 73567 | 73568,False,John Sanborn,"[('John Sanburn', np.float32(91.666664), 1387)]"
414,Pierce_Certs_cleaned_2019.xlsx,72804,nh,,,,,Josiah,Sanborn,,,,37.1,,,,,,0,,,,,,,,,,,,,False,73571,False,Josiah Sanborn,"[('Josiah Sanburn', np.float32(92.85714), 1388)]"
415,Pierce_Certs_cleaned_2019.xlsx,72806,nh,,,,,Mathew N,Sanborn,,,,29.63,,,,,,0,,,,,,,,,,,,,False,73573,False,Mathew N Sanborn,"[('Matthew N Sanborn', np.float32(96.969696), 1381)]"
416,Pierce_Certs_cleaned_2019.xlsx,72807,nh,,,,,Matthew N,Sanborn,,,,120.0,,,,,,0,,,,,,,,,,,,,False,73574,False,Matthew N Sanborn,"[('Mathew N Sanborn', np.float32(96.969696), 1380)]"
417,Pierce_Certs_cleaned_2019.xlsx,72811 | 72812 | 72813,nh,,,,,Richard,Sanborn,,,,156.69,,,,,,0,,,,,,,,,,,,,False,73578 | 73579 | 73580,False,Richard Sanborn,"[('Richard Lanborn', np.float32(93.333336), 900), ('Richard Sanburn', np.float32(93.333336), 1389)]"
418,Pierce_Certs_cleaned_2019.xlsx,72815,nh,,,,,Benjamin,Sanburn,,,,53.3,,,,,,0,,,,,,,,,,,,,False,73582,False,Benjamin Sanburn,"[('Benjamin Sanborn', np.float32(93.75), 1375)]"
419,Pierce_Certs_cleaned_2019.xlsx,72816,nh,,,,,James,Sanburn,,,,40.6,,,,,,0,,,,,,,,,,,,,False,73583,False,James Sanburn,"[('James Sanborn', np.float32(92.30769), 1376), ('James Sanburne', np.float32(96.296295), 1390)]"
420,Pierce_Certs_cleaned_2019.xlsx,72817 | 72818 | 72819 | 72820 | 72821,nh,,,,,John,Sanburn,,,,183.48,,,,,,0,,,,,,,,,,,,,False,73584 | 73585 | 73586 | 73587 | 73588,False,John Sanburn,"[('John Sanborn', np.float32(91.666664), 1377)]"
421,Pierce_Certs_cleaned_2019.xlsx,72822,nh,,,,,Josiah,Sanburn,,,,53.3,,,,,,0,,,,,,,,,,,,,False,73589,False,Josiah Sanburn,"[('Josiah Sanborn', np.float32(92.85714), 1379)]"
422,Pierce_Certs_cleaned_2019.xlsx,72823,nh,,,,,Richard,Sanburn,,,,53.3,,,,,,0,,,,,,,,,,,,,False,73590,False,Richard Sanburn,"[('Richard Sanborn', np.float32(93.333336), 1384)]"
423,Pierce_Certs_cleaned_2019.xlsx,72824,nh,,,,,James,Sanburne,,,,53.3,,,,,,0,,,,,,,,,,,,,False,73591,False,James Sanburne,"[('James Sanburn', np.float32(96.296295), 1386)]"
424,Pierce_Certs_cleaned_2019.xlsx,72858 | 72859 | 72860,nh,,,,,Samuel,Sanders,,,,150.54999999999998,,,,,,0,,,,,,,,,,,,,False,73625 | 73626 | 73627,False,Samuel Sanders,"[('Samuel Saunders', np.float32(96.55173), 1404)]"
425,Pierce_Certs_cleaned_2019.xlsx,72969,nh,,,,,Barnard,Sargent,,,,80.0,,,,,,0,,,,,,,,,,,,,False,73736,False,Barnard Sargent,"[('Barnard Sargents', np.float32(96.77419), 1396), ('Barnard Sergents', np.float32(90.32258), 1415)]"
426,Pierce_Certs_cleaned_2019.xlsx,72973,nh,,,,,Robert,Sargent,,,,70.0,,,,,,0,,,,,,,,,,,,,False,73740,False,Robert Sargent,"[('Robert Sargents', np.float32(96.55173), 1400)]"
427,Pierce_Certs_cleaned_2019.xlsx,72975 | 72976,nh,,,,,Abel,Sargents,,,,67.58,,,,,,0,,,,,,,,,,,,,False,73742 | 73743,False,Abel Sargents,"[('Abel Sergents', np.float32(92.30769), 1414)]"
428,Pierce_Certs_cleaned_2019.xlsx,72977 | 72978,nh,,,,,Barnard,Sargents,,,,103.28,,,,,,0,,,,,,,,,,,,,False,73744 | 73745,False,Barnard Sargents,"[('Barnard Sargent', np.float32(96.77419), 1393), ('Barnard Sergents', np.float32(93.75), 1415)]"
429,Pierce_Certs_cleaned_2019.xlsx,72982 | 72983 | 72984,nh,,,,,Robert,Sargents,,,,123.01,,,,,,0,,,,,,,,,,,,,False,73749 | 73750 | 73751,False,Robert Sargents,"[('Robert Sargent', np.float32(96.55173), 1394)]"
430,Pierce_Certs_cleaned_2019.xlsx,73003,nh,,,,,Alexander,Saterson,,,,80.0,,,,,,0,,,,,,,,,,,,,False,73770,False,Alexander Saterson,"[('Alexander Patterson', np.float32(91.89189), 1181)]"
431,Pierce_Certs_cleaned_2019.xlsx,73053 | 73054,nh,,,,,Samuel,Saunders,,,,101.57,,,,,,0,,,,,,,,,,,,,False,73820 | 73821,False,Samuel Saunders,"[('Samuel Sanders', np.float32(96.55173), 1391)]"
432,Pierce_Certs_cleaned_2019.xlsx,73899,nh,,,,,Abel,Sergents,,,,53.3,,,,,,0,,,,,,,,,,,,,False,74666,False,Abel Sergents,"[('Abel Sargents', np.float32(92.30769), 1395)]"
433,Pierce_Certs_cleaned_2019.xlsx,73900,nh,,,,,Barnard,Sergents,,,,40.6,,,,,,0,,,,,,,,,,,,,False,74667,False,Barnard Sergents,"[('Barnard Sargent', np.float32(90.32258), 1393), ('Barnard Sargents', np.float32(93.75), 1396)]"
434,Pierce_Certs_cleaned_2019.xlsx,73933 | 73934 | 73935,nh,,,,,John,Seshons,,,,178.75,,,,,,0,,,,,,,,,,,,,False,74700 | 74701 | 74702,False,John Seshons,"[('John Seshuns', np.float32(91.666664), 1417)]"
435,Pierce_Certs_cleaned_2019.xlsx,73936,nh,,,,,John,Seshuns,,,,40.6,,,,,,0,,,,,,,,,,,,,False,74703,False,John Seshuns,"[('John Seshons', np.float32(91.666664), 1416)]"
436,Pierce_Certs_cleaned_2019.xlsx,74685,nh,,,,,Pompey,Sherbern,,,,23.28,,,,,,0,,,,,,,,,,,,,False,75452,False,Pompey Sherbern,"[('Pompey Shierborn', np.float32(90.32258), 1428)]"
437,Pierce_Certs_cleaned_2019.xlsx,74870,nh,,,,,Pompey,Shierborn,,,,42.4,,,,,,0,,,,,,,,,,,,,False,75637,False,Pompey Shierborn,"[('Pompey Sherbern', np.float32(90.32258), 1426)]"
438,Pierce_Certs_cleaned_2019.xlsx,76004 | 76005 | 76006 | 76007,nh,,,,,Benjamin,Smart,,,,130.59,,,,,,0,,,,,,,,,,,,,False,76771 | 76772 | 76773 | 76774,False,Benjamin Smart,"[('Bennjamin Smart', np.float32(96.55173), 1450)]"
439,Pierce_Certs_cleaned_2019.xlsx,76008,nh,,,,,Bennjamin,Smart,,,,12.2,,,,,,0,,,,,,,,,,,,,False,76775,False,Bennjamin Smart,"[('Benjamin Smart', np.float32(96.55173), 1449)]"
440,Pierce_Certs_cleaned_2019.xlsx,76024,nh,,,,,Darius,Smead,,,,17.0,,,,,,0,,,,,,,,,,,,,False,76791,False,Darius Smead,"[('Darius Smeed', np.float32(91.666664), 1455)]"
441,Pierce_Certs_cleaned_2019.xlsx,76026,nh,,,,,Darius,Smeed,,,,38.0,,,,,,0,,,,,,,,,,,,,False,76793,False,Darius Smeed,"[('Darius Smead', np.float32(91.666664), 1454)]"
442,Pierce_Certs_cleaned_2019.xlsx,77821 | 77822 | 77823,nh,,,,,Amos,Spafford,,,,165.48,,,,,,0,,,,,,,,,,,,,False,78588 | 78589 | 78590,False,Amos Spafford,"[('Amos Spofford', np.float32(92.30769), 1481)]"
443,Pierce_Certs_cleaned_2019.xlsx,77837,nh,,,,,Edward,Spaldin,,,,80.0,,,,,,0,,,,,,,,,,,,,False,78604,False,Edward Spaldin,"[('Edward Spalding', np.float32(96.55173), 1467), ('Edward Spaulding', np.float32(93.333336), 1472)]"
444,Pierce_Certs_cleaned_2019.xlsx,77842 | 77843,nh,,,,,Edward,Spalding,,,,63.31,,,,,,0,,,,,,,,,,,,,False,78609 | 78610,False,Edward Spalding,"[('Edward Spaldin', np.float32(96.55173), 1466), ('Edward Spaulding', np.float32(96.77419), 1472)]"
445,Pierce_Certs_cleaned_2019.xlsx,77850,nh,,,,,Joseph,Spalding,,,,27.1,,,,,,0,,,,,,,,,,,,,False,78617,False,Joseph Spalding,"[('Joseph Spaulding', np.float32(96.77419), 1473)]"
446,Pierce_Certs_cleaned_2019.xlsx,77852,nh,,,,,Samuel,Spalding,,,,53.3,,,,,,0,,,,,,,,,,,,,False,78619,False,Samuel Spalding,"[('Samuel Spaulding', np.float32(96.77419), 1474)]"
447,Pierce_Certs_cleaned_2019.xlsx,77855,nh,,,,,Stephen,Spalding,,,,53.3,,,,,,0,,,,,,,,,,,,,False,78622,False,Stephen Spalding,"[('Stephen Spaulding', np.float32(96.969696), 1475)]"
448,Pierce_Certs_cleaned_2019.xlsx,77883,nh,,,,,Edward,Spaulding,,,,9.32,,,,,,0,,,,,,,,,,,,,False,78650,False,Edward Spaulding,"[('Edward Spaldin', np.float32(93.333336), 1466), ('Edward Spalding', np.float32(96.77419), 1467)]"
449,Pierce_Certs_cleaned_2019.xlsx,77890,nh,,,,,Joseph,Spaulding,,,,11.3,,,,,,0,,,,,,,,,,,,,False,78657,False,Joseph Spaulding,"[('Joseph Spalding', np.float32(96.77419), 1469)]"
450,Pierce_Certs_cleaned_2019.xlsx,77891 | 77892 | 77893 | 77894 | 77895,nh,,,,,Samuel,Spaulding,,,,161.62,,,,,,0,,,,,,,,,,,,,False,78658 | 78659 | 78660 | 78661 | 78662,False,Samuel Spaulding,"[('Samuel Spalding', np.float32(96.77419), 1470)]"
451,Pierce_Certs_cleaned_2019.xlsx,77900 | 77901,nh,,,,,Stephen,Spaulding,,,,54.5,,,,,,0,,,,,,,,,,,,,False,78667 | 78668,False,Stephen Spaulding,"[('Stephen Spalding', np.float32(96.969696), 1471)]"
452,Pierce_Certs_cleaned_2019.xlsx,77986 | 77987 | 77988,nh,,,,,Israel B,Spencer,,,,132.12,,,,,,0,,,,,,,,,,,,,False,78753 | 78754 | 78755,False,Israel B Spencer,"[('Israil B Spencer', np.float32(93.75), 1477)]"
453,Pierce_Certs_cleaned_2019.xlsx,77989,nh,,,,,Israil B,Spencer,,,,44.66,,,,,,0,,,,,,,,,,,,,False,78756,False,Israil B Spencer,"[('Israel B Spencer', np.float32(93.75), 1476)]"
454,Pierce_Certs_cleaned_2019.xlsx,78130,nh,,,,,Amos,Spofford,,,,40.6,,,,,,0,,,,,,,,,,,,,False,78897,False,Amos Spofford,"[('Amos Spafford', np.float32(92.30769), 1465)]"
455,Pierce_Certs_cleaned_2019.xlsx,78535,nh,,,,,Douglas,Stagpole,,,,80.0,,,,,,0,,,,,,,,,,,,,False,79302,False,Douglas Stagpole,"[('Douglass Stagpole', np.float32(96.969696), 1487)]"
456,Pierce_Certs_cleaned_2019.xlsx,78536,nh,,,,,Douglass,Stagpole,,,,21.13,,,,,,0,,,,,,,,,,,,,False,79303,False,Douglass Stagpole,"[('Douglas Stagpole', np.float32(96.969696), 1486)]"
457,Pierce_Certs_cleaned_2019.xlsx,78909 | 78910 | 78911 | 78912,nh,,,,,David,Steel,,,,277.29999999999995,,,,,,0,,,,,,,,,,,,,False,79676 | 79677 | 79678 | 79679,False,David Steel,"[('David Steell', np.float32(95.652176), 1495)]"
458,Pierce_Certs_cleaned_2019.xlsx,78959,nh,,,,,David,Steell,,,,8.84,,,,,,0,,,,,,,,,,,,,False,79726,False,David Steell,"[('David Steel', np.float32(95.652176), 1494)]"
459,Pierce_Certs_cleaned_2019.xlsx,79065 | 79066,nh,,,,,Joseph,Stephenson,,,,71.52,,,,,,0,,,,,,,,,,,,,False,79832 | 79833,False,Joseph Stephenson,"[('Joseph Stevenson', np.float32(90.90909), 1503)]"
460,Pierce_Certs_cleaned_2019.xlsx,79306,nh,,,,,Joseph,Stevenson,,,,80.0,,,,,,0,,,,,,,,,,,,,False,80073,False,Joseph Stevenson,"[('Joseph Stephenson', np.float32(90.90909), 1496)]"
461,Pierce_Certs_cleaned_2019.xlsx,79362 | 79363,nh,,,,,Primus,Steward,,,,35.199999999999996,,,,,,0,,,,,,,,,,,,,False,80129 | 80130,False,Primus Steward,"[('Primus Stewart', np.float32(92.85714), 1506)]"
462,Pierce_Certs_cleaned_2019.xlsx,79470,nh,,,,,Primus,Stewart,,,,53.3,,,,,,0,,,,,,,,,,,,,False,80237,False,Primus Stewart,"[('Primus Steward', np.float32(92.85714), 1505)]"
463,Pierce_Certs_cleaned_2019.xlsx,80206,nh,,,,,Moses,Straw,,,,80.0,,,,,,0,,,,,,,,,,,,,False,80973,False,Moses Straw,"[('Moses  Straw', np.float32(95.652176), 1520)]"
464,Pierce_Certs_cleaned_2019.xlsx,80207,nh,,,,,Moses ,Straw,,,,12.51,,,,,,0,,,,,,,,,,,,,False,80974,False,Moses  Straw,"[('Moses Straw', np.float32(95.652176), 1519)]"
465,Pierce_Certs_cleaned_2019.xlsx,80501,nh,,,,,Joseph,Suddrick,,,,80.0,,,,,,0,,,,,,,,,,,,,False,81268,False,Joseph Suddrick,"[('Joseph Sudrick', np.float32(96.55173), 1524)]"
466,Pierce_Certs_cleaned_2019.xlsx,80507 | 80508 | 80509,nh,,,,,Joseph,Sudrick,,,,130.07,,,,,,0,,,,,,,,,,,,,False,81274 | 81275 | 81276,False,Joseph Sudrick,"[('Joseph Suddrick', np.float32(96.55173), 1522)]"
467,Pierce_Certs_cleaned_2019.xlsx,80510,nh,,,,,Michael,Sudrick,,,,80.0,,,,,,0,,,,,,,,,,,,,False,81277,False,Michael Sudrick,"[('Michael Sundrick', np.float32(96.77419), 1527)]"
468,Pierce_Certs_cleaned_2019.xlsx,80727,nh,,,,,Michael,Sundrick,,,,17.75,,,,,,0,,,,,,,,,,,,,False,81494,False,Michael Sundrick,"[('Michael Sudrick', np.float32(96.77419), 1525)]"
469,Pierce_Certs_cleaned_2019.xlsx,80785 | 80786,nh,,,,,Michael,Sutton,,,,101.3,,,,,,0,,,,,,,,,,,,,False,81552 | 81553,False,Michael Sutton,"[('Michael  Sutton', np.float32(96.55173), 1529)]"
470,Pierce_Certs_cleaned_2019.xlsx,80787,nh,,,,,Michael ,Sutton,,,,53.3,,,,,,0,,,,,,,,,,,,,False,81554,False,Michael  Sutton,"[('Michael Sutton', np.float32(96.55173), 1528)]"
471,Pierce_Certs_cleaned_2019.xlsx,80985 | 80986,nh,,,,,Stephen,Sweetzer,,,,101.45,,,,,,0,,,,,,,,,,,,,False,81752 | 81753,False,Stephen Sweetzer,"[('Stephen Switzer', np.float32(90.32258), 1532)]"
472,Pierce_Certs_cleaned_2019.xlsx,81041 | 81042,nh,,,,,Stephen,Switzer,,,,120.6,,,,,,0,,,,,,,,,,,,,False,81808 | 81809,False,Stephen Switzer,"[('Stephen Sweetzer', np.float32(90.32258), 1531)]"
473,Pierce_Certs_cleaned_2019.xlsx,81109 | 81110,nh,,,,,Pardon,Tabor,,,,97.01,,,,,,0,,,,,,,,,,,,,False,81876 | 81877,False,Pardon Tabor,"[('Pardon Tabour', np.float32(96.0), 1534)]"
474,Pierce_Certs_cleaned_2019.xlsx,81119,nh,,,,,Pardon,Tabour,,,,53.3,,,,,,0,,,,,,,,,,,,,False,81886,False,Pardon Tabour,"[('Pardon Tabor', np.float32(96.0), 1533)]"
475,Pierce_Certs_cleaned_2019.xlsx,81134 | 81135,nh,,,,,William,Taggard,,,,193.3,,,,,,0,,,,,,,,,,,,,False,81901 | 81902,False,William Taggard,"[('William Taggart', np.float32(93.333336), 1538)]"
476,Pierce_Certs_cleaned_2019.xlsx,81138 | 81139,nh,,,,,William,Taggart,,,,120.25,,,,,,0,,,,,,,,,,,,,False,81905 | 81906,False,William Taggart,"[('William Taggard', np.float32(93.333336), 1537)]"
477,Pierce_Certs_cleaned_2019.xlsx,81866 | 81867,nh,,,,,Uriah,Temple,,,,200.0,,,,,,0,,,,,,,,,,,,,False,82633 | 82634,False,Uriah Temple,"[('Uriah  Temple', np.float32(96.0), 1550)]"
478,Pierce_Certs_cleaned_2019.xlsx,81868 | 81869,nh,,,,,Uriah ,Temple,,,,90.15,,,,,,0,,,,,,,,,,,,,False,82635 | 82636,False,Uriah  Temple,"[('Uriah Temple', np.float32(96.0), 1549)]"
479,Pierce_Certs_cleaned_2019.xlsx,82358,nh,,,,,Jonathan,Thomas,,,,11.07,,,,,,0,,,,,,,,,,,,,False,83125,False,Jonathan Thomas,"[('Jonathan  Thomas', np.float32(96.77419), 1556)]"
480,Pierce_Certs_cleaned_2019.xlsx,82359 | 82360 | 82361,nh,,,,,Jonathan ,Thomas,,,,202.6,,,,,,0,,,,,,,,,,,,,False,83126 | 83127 | 83128,False,Jonathan  Thomas,"[('Jonathan Thomas', np.float32(96.77419), 1555)]"
481,Pierce_Certs_cleaned_2019.xlsx,82530 | 82531 | 82532,nh,,,,,Henry,Thompson,,,,117.31,,,,,,0,,,,,,,,,,,,,False,83297 | 83298 | 83299,False,Henry Thompson,"[('Henry  Thompson', np.float32(96.55173), 1560)]"
482,Pierce_Certs_cleaned_2019.xlsx,82533 | 82534 | 82535,nh,,,,,Henry ,Thompson,,,,173.9,,,,,,0,,,,,,,,,,,,,False,83300 | 83301 | 83302,False,Henry  Thompson,"[('Henry Thompson', np.float32(96.55173), 1559)]"
483,Pierce_Certs_cleaned_2019.xlsx,82986,nh,,,,,John,Tibbetts,,,,29.7,,,,,,0,,,,,,,,,,,,,False,83753,False,John Tibbetts,"[('John Tibbitts', np.float32(92.30769), 1568)]"
484,Pierce_Certs_cleaned_2019.xlsx,82995,nh,,,,,John,Tibbitts,,,,10.18,,,,,,0,,,,,,,,,,,,,False,83762,False,John Tibbitts,"[('John Tibbetts', np.float32(92.30769), 1566)]"
485,Pierce_Certs_cleaned_2019.xlsx,83197 | 83198 | 83199 | 83200 | 83201 | 83202,nh,,,,,Benjamin,Titcomb,,,,3880.37,,,,,,0,,,,,,,,,,,,,False,83964 | 83965 | 83966 | 83967 | 83968 | 83969,False,Benjamin Titcomb,"[('Benjamin Titeomb', np.float32(93.75), 2164)]"
486,Pierce_Certs_cleaned_2019.xlsx,84152,nh,,,,,Beniamin,Tuck,,,,38.2,,,,,,0,,,,,,,,,,,,,False,84919,False,Beniamin Tuck,"[('Benjamin Tuck', np.float32(92.30769), 1578)]"
487,Pierce_Certs_cleaned_2019.xlsx,84153,nh,,,,,Benjamin,Tuck,,,,12.8,,,,,,0,,,,,,,,,,,,,False,84920,False,Benjamin Tuck,"[('Beniamin Tuck', np.float32(92.30769), 1577), ('Benjamin Tucke', np.float32(96.296295), 1579)]"
488,Pierce_Certs_cleaned_2019.xlsx,84154,nh,,,,,Benjamin,Tucke,,,,8.84,,,,,,0,,,,,,,,,,,,,False,84921,False,Benjamin Tucke,"[('Benjamin Tuck', np.float32(96.296295), 1578)]"
489,Pierce_Certs_cleaned_2019.xlsx,84695 | 84696,nh,,,,,Asahel,Twist,,,,101.14,,,,,,0,,,,,,,,,,,,,False,85462 | 85463,False,Asahel Twist,"[('Asel Twist', np.float32(90.90909), 1586)]"
490,Pierce_Certs_cleaned_2019.xlsx,84697,nh,,,,,Asel,Twist,,,,53.3,,,,,,0,,,,,,,,,,,,,False,85464,False,Asel Twist,"[('Asahel Twist', np.float32(90.90909), 1585)]"
491,Pierce_Certs_cleaned_2019.xlsx,84732 | 84733,nh,,,,,Jeremiah,Tyler,,,,35.21,,,,,,0,,,,,,,,,,,,,False,85499 | 85500,False,Jeremiah Tyler,"[('Jeremiah  Tyler', np.float32(96.55173), 1589)]"
492,Pierce_Certs_cleaned_2019.xlsx,84734,nh,,,,,Jeremiah ,Tyler,,,,53.3,,,,,,0,,,,,,,,,,,,,False,85501,False,Jeremiah  Tyler,"[('Jeremiah Tyler', np.float32(96.55173), 1588)]"
493,Pierce_Certs_cleaned_2019.xlsx,86012,nh,,,,,Nathaniel,Walden,,,,40.6,,,,,,0,,,,,,,,,,,,,False,86779,False,Nathaniel Walden,"[('Nathaniel Waldron', np.float32(90.90909), 1601)]"
494,Pierce_Certs_cleaned_2019.xlsx,86030,nh,,,,,Nathaniel,Waldron,,,,80.0,,,,,,0,,,,,,,,,,,,,False,86797,False,Nathaniel Waldron,"[('Nathaniel Walden', np.float32(90.90909), 1599)]"
495,Pierce_Certs_cleaned_2019.xlsx,86390 | 86391 | 86392,nh,,,,,Cato,Wallingsford,,,,175.72,,,,,,0,,,,,,,,,,,,,False,87157 | 87158 | 87159,False,Cato Wallingsford,"[('Cato Willingsford', np.float32(94.117645), 1690)]"
496,Pierce_Certs_cleaned_2019.xlsx,86531 | 86532 | 86533,nh,,,,,Rufus,Walton,,,,109.27,,,,,,0,,,,,,,,,,,,,False,87298 | 87299 | 87300,False,Rufus Walton,"[('Rufus Watson', np.float32(91.666664), 1629)]"
497,Pierce_Certs_cleaned_2019.xlsx,86534 | 86535,nh,,,,,Samuel,Walton,,,,41.709999999999994,,,,,,0,,,,,,,,,,,,,False,87301 | 87302,False,Samuel Walton,"[('Samuel Dalton', np.float32(92.30769), 373)]"
498,Pierce_Certs_cleaned_2019.xlsx,86752,nh,,,,,Melcher,Ward,,,,40.6,,,,,,0,,,,,,,,,,,,,False,87519,False,Melcher Ward,"[('Melcher  Ward', np.float32(96.0), 1617)]"
499,Pierce_Certs_cleaned_2019.xlsx,86753 | 86754 | 86755,nh,,,,,Melcher ,Ward,,,,190.36,,,,,,0,,,,,,,,,,,,,False,87520 | 87521 | 87522,False,Melcher  Ward,"[('Melcher Ward', np.float32(96.0), 1616)]"
500,Pierce_Certs_cleaned_2019.xlsx,87490,nh,,,,,Rufus,Watson,,,,44.6,,,,,,0,,,,,,,,,,,,,False,88257,False,Rufus Watson,"[('Rufus Walton', np.float32(91.666664), 1613)]"
501,Pierce_Certs_cleaned_2019.xlsx,88102 | 88103,nh,,,,,Mathias,Welch,,,,120.6,,,,,,0,,,,,,,,,,,,,False,88869 | 88870,False,Mathias Welch,"[('Matthias Welch', np.float32(96.296295), 1642)]"
502,Pierce_Certs_cleaned_2019.xlsx,88104 | 88105,nh,,,,,Matthias,Welch,,,,169.45,,,,,,0,,,,,,,,,,,,,False,88871 | 88872,False,Matthias Welch,"[('Mathias Welch', np.float32(96.296295), 1641)]"
503,Pierce_Certs_cleaned_2019.xlsx,88198,nh,,,,,Samuel,Welles,,,,100.0,,,,,,0,,,,,,,,,,,,,False,88965,False,Samuel Welles,"[('Samuel Wells', np.float32(96.0), 1647)]"
504,Pierce_Certs_cleaned_2019.xlsx,88204,nh,,,,,Abraham,Wellman,,,,11.69,,,,,,0,,,,,,,,,,,,,False,88971,False,Abraham Wellman,"[('Abraham Welman', np.float32(96.55173), 1649)]"
505,Pierce_Certs_cleaned_2019.xlsx,88285 | 88286 | 88287 | 88288 | 88289 | 88290,nh,,,,,Samuel,Wells,,,,502.87,,,,,,0,,,,,,,,,,,,,False,89052 | 89053 | 89054 | 89055 | 89056 | 89057,False,Samuel Wells,"[('Samuel Welles', np.float32(96.0), 1643)]"
506,Pierce_Certs_cleaned_2019.xlsx,88302,nh,,,,,Abraham,Welman,,,,42.7,,,,,,0,,,,,,,,,,,,,False,89069,False,Abraham Welman,"[('Abraham Wellman', np.float32(96.55173), 1644)]"
507,Pierce_Certs_cleaned_2019.xlsx,88508 | 88509,nh,,,,,Daniel,Wesson,,,,30.96,,,,,,0,,,,,,,,,,,,,False,89275 | 89276,False,Daniel Wesson,"[('Daniel Weston', np.float32(92.30769), 1658)]"
508,Pierce_Certs_cleaned_2019.xlsx,88535,nh,,,,,Edward,West,,,,21.42,,,,,,0,,,,,,,,,,,,,False,89302,False,Edward West,"[('Fdward West', np.float32(90.90909), 1656)]"
509,Pierce_Certs_cleaned_2019.xlsx,88536,nh,,,,,Fdward,West,,,,52.0,,,,,,0,,,,,,,,,,,,,False,89303,False,Fdward West,"[('Edward West', np.float32(90.90909), 1655)]"
510,Pierce_Certs_cleaned_2019.xlsx,88622,nh,,,,,Daniel,Westen,,,,53.3,,,,,,0,,,,,,,,,,,,,False,89389,False,Daniel Westen,"[('Daniel Weston', np.float32(92.30769), 1658)]"
511,Pierce_Certs_cleaned_2019.xlsx,88640,nh,,,,,Daniel,Weston,,,,36.6,,,,,,0,,,,,,,,,,,,,False,89407,False,Daniel Weston,"[('Daniel Wesson', np.float32(92.30769), 1654), ('Daniel Westen', np.float32(92.30769), 1657)]"
512,Pierce_Certs_cleaned_2019.xlsx,89530,nh,,,,,Levi,Whiteman,,,,40.6,,,,,,0,,,,,,,,,,,,,False,90297,False,Levi Whiteman,"[('Levi Whitman', np.float32(96.0), 1671)]"
513,Pierce_Certs_cleaned_2019.xlsx,89675 | 89676 | 89677,nh,,,,,Levi,Whitman,,,,177.1,,,,,,0,,,,,,,,,,,,,False,90442 | 90443 | 90444,False,Levi Whitman,"[('Levi Whiteman', np.float32(96.0), 1670)]"
514,Pierce_Certs_cleaned_2019.xlsx,89851,nh,,,,,Peletiah,Whittemore,,,,37.28,,,,,,0,,,,,,,,,,,,,False,90618,False,Peletiah Whittemore,"[('Poletiah Whittemore', np.float32(94.73684), 1674)]"
515,Pierce_Certs_cleaned_2019.xlsx,89852,nh,,,,,Poletiah,Whittemore,,,,66.02,,,,,,0,,,,,,,,,,,,,False,90619,False,Poletiah Whittemore,"[('Peletiah Whittemore', np.float32(94.73684), 1673)]"
516,Pierce_Certs_cleaned_2019.xlsx,89856,nh,,,,,John,Whitten,,,,27.81,,,,,,0,,,,,,,,,,,,,False,90623,False,John Whitten,"[('John White', np.float32(90.90909), 2716)]"
517,Pierce_Certs_cleaned_2019.xlsx,89949,nh,,,,,Winthrop,Wiggens,,,,120.0,,,,,,0,,,,,,,,,,,,,False,90716,False,Winthrop Wiggens,"[('Winthrop Wiggin', np.float32(90.32258), 1678), ('Winthrop Wiggins', np.float32(93.75), 1679)]"
518,Pierce_Certs_cleaned_2019.xlsx,89950,nh,,,,,Winthrop,Wiggin,,,,61.0,,,,,,0,,,,,,,,,,,,,False,90717,False,Winthrop Wiggin,"[('Winthrop Wiggens', np.float32(90.32258), 1677), ('Winthrop Wiggins', np.float32(96.77419), 1679)]"
